event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
0,0,29.441089836509363,12.663872962208,-0.7819282003334251,15092,-0.7819282003334251,0.7819282003334251,25.808568295261463,16.195697964094332,0.06174479187108749
0,0,97.97955722858154,65.59988221118691,-11.06281071227508,15093,-11.06281071227508,11.06281071227508,40.17157296892794,5.929766305989358,0.1686407100040267
0,0,64.42610000400283,37.29345778430652,-6.277770523994391,15094,-6.277770523994391,6.277770523994391,34.73138164376498,5.9405576616358395,0.16833436471091032
0,0,43.473074412313,22.136112865791507,-3.915907511181985,15096,-3.915907511181985,3.915907511181985,30.55148019555088,5.65286917593973,0.17690131663692013
0,0,47.882568980198855,4.833292777938543,0.5724041046368882,15098,0.5724041046368882,-0.5724041046368882,6.0564329118647935,-8.443847168085219,-0.11842942915637429
0,0,93.0135365771683,56.05374628483752,-11.047073119089838,15099,-11.047073119089838,11.047073119089838,36.158444252896096,5.074081223195141,0.1970800142947459
0,0,34.43270879785804,15.81149892531258,-1.6807945742773995,15102,-1.6807945742773995,1.6807945742773995,27.55199833647041,9.407157285779672,0.10630203892855601
0,0,35.36346952423786,13.552104536534925,-1.2199412237849998,15103,-1.2199412237849998,1.2199412237849998,22.99339638139252,11.108817599005345,0.09001858128353259
0,0,86.61895227125993,52.55496522683771,-11.9384412376564,15105,-11.9384412376564,11.9384412376564,36.4042490809084,4.402163078130174,0.2271610529305406
0,0,168.28108339864158,132.52681870351242,-23.928026684609485,15106,-23.928026684609485,23.928026684609485,47.25194871353516,5.538560302122771,0.18055233588713096
0,0,107.13294221258482,54.578767525494,-8.988096324326804,15107,-8.988096324326804,8.988096324326804,30.566938458868915,6.072338964344808,0.1646811888914205
0,0,72.03429128594534,36.66897010515535,-6.7676468274218,15109,-6.7676468274218,6.7676468274218,30.54292847243701,5.418274777072661,0.18456059191229712
0,0,32.33563656523719,15.572559388048322,-1.6340314402412446,15110,-1.6340314402412446,1.6340314402412446,28.89547454548606,9.530146730682995,0.10493017875374656
0,0,50.49392751115056,27.20078348668552,-5.08506912977478,15111,-5.08506912977478,5.08506912977478,32.32164914960768,5.349147237235348,0.18694568604113423
0,0,47.88599949200146,27.559101216797277,-4.364936849863241,15113,-4.364936849863241,4.364936849863241,34.53088774484144,6.313745688591288,0.15838458647565803
0,0,44.23474363089177,23.53068385965264,-3.7865428298454873,15114,-3.7865428298454873,3.7865428298454873,31.917016256723265,6.214292275841715,0.160919370317926
0,0,45.78891622879603,10.047564770539928,-1.6332070901220137,15115,-1.6332070901220137,1.6332070901220137,13.165934813134298,6.152045770135185,0.16254755529525686
0,0,128.33746880943033,73.1867020975603,-12.742648902960234,15116,-12.742648902960234,12.742648902960234,34.21605682728682,5.743444919098286,0.17411153307569263
0,0,91.25084916219444,42.25584811577312,-8.26688572784515,15119,-8.26688572784515,8.26688572784515,27.784408695637566,5.1114590798616915,0.19563885465499187
0,0,153.35049592735376,111.78760285651173,-18.06696395105535,15120,-18.06696395105535,18.06696395105535,43.73807942928408,6.187403880328319,0.16161867228019672
0,0,47.27237174899442,24.0630815209187,-3.549421432418896,15122,-3.549421432418896,3.549421432418896,30.54183316465043,6.779437713745912,0.14750485840033772
0,0,39.19602775027234,20.27064228104912,-2.9881722295272937,15125,-2.9881722295272937,2.9881722295272937,31.029637610522833,6.7836258167273655,0.14741379124039472
0,0,51.09650260841414,19.758664610897974,-4.971412897932439,15127,-4.971412897932439,4.971412897932439,23.201585551545303,3.974456561255535,0.2516067252434881
0,0,81.15606261455866,61.20142119692283,-11.768741687859936,15128,-11.768741687859936,11.768741687859936,45.24720832324646,5.200336860146676,0.19229523526900813
0,0,68.58764541496595,24.73147204008113,-6.543540169756355,15133,-6.543540169756355,6.543540169756355,21.634921470581357,3.7795247524249542,0.2645835298097723
0,0,112.0674668681769,73.9057213459007,-15.722503885204397,15135,-15.722503885204397,15.722503885204397,39.56851532987791,4.7006330470968685,0.21273730367393903
0,0,39.56323958761247,19.880790077284452,-2.533822085531014,15138,-2.533822085531014,2.533822085531014,30.15039761836278,7.846166544529912,0.12745077412321396
0,0,48.56390245132297,28.729104436148617,-5.170759908329998,15141,-5.170759908329998,5.170759908329998,35.49439355489767,5.55607008359962,0.1799833308351878
0,0,90.3123964415048,62.62466668223987,-11.730430224238075,15143,-11.730430224238075,11.730430224238075,41.605362596795956,5.338650457409589,0.1873132560331021
0,0,55.14797381591027,33.108095029741506,-6.126535584191743,15144,-6.126535584191743,6.126535584191743,36.02100973674188,5.404048434023642,0.18504645400734118
0,0,68.17223359989764,33.23353413067348,-7.983250999448842,15145,-7.983250999448842,7.983250999448842,29.24962176746697,4.16290733348706,0.24021673313644237
0,0,38.39573310137588,18.756081649870787,-2.789012571429552,15146,-2.789012571429552,2.789012571429552,29.309634381012007,6.724989998971952,0.14869910589500798
0,0,134.8240702518575,101.88317174178218,-17.879711572457566,15147,-17.879711572457566,17.879711572457566,45.34049664193928,5.698255887904032,0.17549229442692268
0,0,107.77420892367354,71.85104251038264,-15.431737279261434,15148,-15.431737279261434,15.431737279261434,40.00087399088296,4.656056619557837,0.2147740205304817
0,0,196.47990512353124,158.5290216906082,-27.339166661049312,15152,-27.339166661049312,27.339166661049312,48.41075882776028,5.798604751053654,0.17245527897349647
0,0,36.78589281998662,19.769917161542025,-2.380834360878893,15156,-2.380834360878893,2.380834360878893,32.24592197604715,8.303776813034526,0.12042712882531832
0,0,32.793615406177736,15.797875266275648,-1.2069764446371636,15157,-1.2069764446371636,1.2069764446371636,28.904178579772466,13.088801638564489,0.07640118840625006
0,0,49.62343054516169,19.83158429491384,-1.5848119093851665,15159,-1.5848119093851665,1.5848119093851665,23.97849251095047,12.51352553414845,0.07991353014552749
0,0,31.831516789022324,15.616211451295504,-1.4442893577480191,15163,-1.4442893577480191,1.4442893577480191,29.43537668305088,10.812384213399444,0.09248653953313385
0,0,28.407012978145087,12.339114235018656,-1.0733817647090689,15165,-1.0733817647090689,1.0733817647090689,26.06211553008775,11.495550456237785,0.08699017970534625
0,0,101.26258276170874,49.99931894819783,-8.688053697850307,15166,-8.688053697850307,8.688053697850307,29.625544352857148,5.754950497206205,0.17376344079509623
0,0,95.68603396155385,60.53377455490327,-10.27508588597135,15169,-10.27508588597135,10.27508588597135,37.95774913979113,5.891315676256339,0.16974137102010703
0,0,47.238739496627375,25.20279992386282,-3.9262493581322815,15170,-3.9262493581322815,3.9262493581322815,32.01118428529895,6.4190522875632645,0.15578623684643794
0,0,76.47502814620715,48.918786679291095,-8.366732013498222,15171,-8.366732013498222,8.366732013498222,38.38020425629664,5.846821267894012,0.17103310571355873
0,0,38.87393468070265,18.21798233936765,-3.3390872504827485,15172,-3.3390872504827485,3.3390872504827485,28.118556800083137,5.455976730387559,0.1832852391819065
0,0,58.96666292027333,33.66046325634868,-5.863018329412114,15174,-5.863018329412114,5.863018329412114,34.25033222774681,5.741149245174511,0.17418115385878696
0,0,35.395631031995,13.856617971029264,-2.252477218576999,15175,-2.252477218576999,2.252477218576999,23.48869207926354,6.151723913897417,0.16255605973162915
0,0,29.995251698076324,11.86676070244907,-1.1314110170413445,15176,-1.1314110170413445,1.1314110170413445,23.73727846373121,10.488461331657186,0.09534286950000122
0,0,45.977296552156005,15.787005925068833,-3.559838220289123,15178,-3.559838220289123,3.559838220289123,20.60191500014831,4.434753757935281,0.2254916630287894
0,0,64.52518406837228,26.861152852071783,-4.253374800394496,15180,-4.253374800394496,4.253374800394496,24.977366502613112,6.315256499281569,0.15834669583314015
0,0,147.96396733079888,93.23813590078798,-18.231775687518613,15186,-18.231775687518613,18.231775687518613,37.80844927968366,5.114045801069084,0.1955398991129394
0,0,36.82139659486979,15.16415674803348,-2.083710266895224,15189,-2.083710266895224,2.083710266895224,24.70980161053357,7.277478538620641,0.13741023002584327
0,0,104.89371148283185,76.01411149239333,-13.31375700020704,15190,-13.31375700020704,13.31375700020704,43.480649364667414,5.709441106008713,0.1751484920209761
0,0,52.27898127477958,33.87521833332049,-6.486268653392258,15191,-6.486268653392258,6.486268653392258,38.878207846405644,5.222604881714862,0.19147533130471978
0,0,139.8410742651732,111.15266990247947,-20.404825052568043,15193,-20.404825052568043,20.404825052568043,47.69099657731743,5.4473718650427925,0.18357476316556634
0,0,78.29596440145639,51.711650870444124,-9.280886335107866,15195,-9.280886335107866,9.280886335107866,39.62782853427544,5.571844003177646,0.17947379708220398
0,0,29.03713879881376,11.662758735880503,-0.6351272649599338,15196,-0.6351272649599338,0.6351272649599338,24.09898333996383,18.362868954486206,0.05445772131133634
0,0,42.440563896958274,19.8365899681877,-3.8250541359204817,15197,-3.8250541359204817,3.8250541359204817,28.04381678294721,5.185963195110208,0.19282820999248312
0,0,103.79816117663498,69.45506495211231,-12.743431619235054,15203,-12.743431619235054,12.743431619235054,40.14814761540112,5.450263871410915,0.18347735515072025
0,0,142.58113030321485,107.46456084075488,-19.83294672919974,15204,-19.83294672919974,19.83294672919974,45.222489376631835,5.41848683950411,0.18455336879465745
0,0,36.28888409396066,17.869084235349067,-2.4090288003102387,15205,-2.4090288003102387,2.4090288003102387,29.544723705058065,7.4175469521360045,0.13481545940360157
0,0,49.07742396245667,27.483513155303022,-4.409343508306051,15206,-4.409343508306051,4.409343508306051,33.60019039670143,6.233017024763724,0.16043594875916567
0,0,103.35101804660792,70.85275374922563,-12.292083275420415,15207,-12.292083275420415,12.292083275420415,41.133268982763205,5.764096464502866,0.1734877280694931
0,0,49.47883428883866,19.770280646964103,-4.728550193362352,15208,-4.728550193362352,4.728550193362352,23.97422768477451,4.181044895053965,0.23917466210012864
0,0,103.83479007114472,73.91306431497004,-13.959035791262089,15209,-13.959035791262089,13.959035791262089,42.70999975884394,5.294997836543787,0.18885748981773556
0,0,61.01852814044716,37.67935814074971,-7.544925722164208,15213,-7.544925722164208,7.544925722164208,37.05041005317857,4.993999878628581,0.20024029321254475
0,0,124.20213206741576,95.84069152289152,-17.502130074160434,15215,-17.502130074160434,17.502130074160434,46.2990561889244,5.475944420295878,0.1826169009849022
0,0,34.625839626308014,16.467089967499767,-1.9974449412872133,15218,-1.9974449412872133,1.9974449412872133,28.534337613557945,8.244077034177414,0.12129920618818903
0,0,48.06561417748639,17.41154202930019,-1.0957724462302991,15219,-1.0957724462302991,1.0957724462302991,21.73471700372734,15.889742518348372,0.06293368182934804
0,0,63.2807649927606,16.8361234732718,-1.3861518574203018,15220,-1.3861518574203018,1.3861518574203018,15.96326164059288,12.145944459941548,0.08233200829281681
0,0,35.6046789939857,15.728357974873449,-2.7774716697603736,15224,-2.7774716697603736,2.7774716697603736,26.50498488279633,5.662832908834103,0.17659005944533263
0,0,54.15190467512752,29.704744392478567,-6.056840528657077,15226,-6.056840528657077,6.056840528657077,32.912686529516186,4.904329947591456,0.2039014525299436
0,0,56.28732657345171,27.626853208843396,-5.11697730812709,15229,-5.11697730812709,5.11697730812709,29.44910148410614,5.39905720609016,0.18521752258375695
0,0,35.619474684761364,16.439308692158587,-2.3454122860587603,15231,-2.3454122860587603,2.3454122860587603,27.69155160930817,7.009133869501154,0.1426709802692313
0,0,77.57199036722953,50.002209925275785,-10.37439925841602,15232,-10.37439925841602,10.37439925841602,38.67546238421594,4.819769191426917,0.207478814914775
0,0,75.17486784987997,46.03313508543152,-10.411986293145231,15238,-10.411986293145231,10.411986293145231,36.74084416937623,4.421167468856312,0.2261846010231964
0,0,85.85192218857803,30.06150110767689,-5.580128846830661,15240,-5.580128846830661,5.580128846830661,21.009314881718293,5.387241394031768,0.18562375933401568
0,0,50.58072350430424,32.53369789592633,-6.0805260227393205,15246,-6.0805260227393205,6.0805260227393205,38.59220941332462,5.350474247500986,0.18689932027372413
0,0,116.3274933382194,86.29702955158545,-16.69960025278614,15248,-16.69960025278614,16.69960025278614,44.51073107920184,5.167610496376269,0.1935130367703292
0,0,46.47931684044023,27.92728377220133,-5.491153157951857,15249,-5.491153157951857,5.491153157951857,36.05124042774569,5.085868663444441,0.19662324495079328
0,0,64.00213580902792,20.23346392134637,-1.5088884307274526,15250,-1.5088884307274526,1.5088884307274526,18.968239417871718,13.409516243418729,0.07457390571347353
0,0,33.739980732868666,17.9447216068812,-1.812590672127172,15252,-1.812590672127172,1.812590672127172,31.911200689098006,9.900040799516036,0.1010096847327018
0,0,38.14320625185479,14.94083158647825,-1.1259569834242311,15253,-1.1259569834242311,1.1259569834242311,23.50221660102586,13.269451503414084,0.07536106520625295
0,0,37.05139899069013,15.140895089878487,-2.3825413484995157,15256,-2.3825413484995157,2.3825413484995157,24.518742345490804,6.354934867935857,0.15735802502800622
0,0,30.265291439039878,13.786500506023163,-1.2966557454864187,15257,-1.2966557454864187,1.2966557454864187,27.33130893609631,10.632352152075175,0.09405256576314815
0,0,37.86752620531225,21.059976234547147,-3.4127541747736814,15258,-3.4127541747736814,3.4127541747736814,33.36892320934249,6.170961972654755,0.1620492889814064
0,0,54.50183526330123,25.97258033405438,-3.984461799379929,15259,-3.984461799379929,3.984461799379929,28.5927035762148,6.5184663931515905,0.15341031765548668
0,0,156.230037384199,95.36174735154482,-19.579030238940007,15260,-19.579030238940007,19.579030238940007,36.623590039999435,4.870606265364634,0.20531324962789532
0,0,34.64664330881515,16.101534932685563,-2.3287004609144333,15264,-2.3287004609144333,2.3287004609144333,27.884147025444477,6.914386458429616,0.1446259919100788
0,0,80.66690031102655,29.89427245407134,-3.327671250346782,15267,-3.327671250346782,3.327671250346782,22.235344860512775,8.983541403302988,0.11131467592861863
0,0,96.8025276709958,64.45220939470374,-12.29613008509662,15268,-12.29613008509662,12.29613008509662,39.94867341507348,5.241666194864211,0.1907790314804481
0,0,37.52307414081045,18.88463432748028,-2.6364578387592417,15270,-2.6364578387592417,2.6364578387592417,30.196834497002754,7.162881215034975,0.13960862535329888
0,0,34.80830020261311,17.066599999177747,-1.7590828552973363,15271,-1.7590828552973363,1.7590828552973363,29.41815584185843,9.701987571411463,0.10307166368123043
0,0,33.71206967703415,11.900874795512175,-1.1478730391192329,15272,-1.1478730391192329,1.1478730391192329,21.18091516099257,10.367762278521464,0.096452828791384
0,0,39.76204749025668,11.90239918011176,-1.884167577428954,15273,-1.884167577428954,1.884167577428954,17.960442076874937,6.317059757685254,0.15830149442284647
0,0,28.15760226876625,7.885995861481852,0.897864193122885,15275,0.897864193122885,-0.897864193122885,16.803978803754976,-8.78306087032312,-0.11385552426021282
