odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,km_driven,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
13539.68129484104,13589.228361285544,59.08617186346086,53.40131691193458,0,0,48.771838382698114,11316,49.5470664445038,5.684854951526283,60.95369961950915,8.71562544110317,0.11473645887579885
13459.299964310225,13630.481287261831,66.5789262411995,50.982715658639904,0,0,93.16077102842291,11318,171.1813229516065,15.596210582559593,110.2489735079886,10.975827881102695,0.09110930044026294
13538.629444596396,13568.167369783954,67.41402558155006,62.923535829232186,0,0,42.9768879937871,11319,29.537925187558358,4.4904897523178775,41.23787444799884,6.577885000697669,0.15202454890803613
13631.980488080462,13887.526529575169,63.730921599099496,42.409108878028896,0,0,183.67844858984125,11355,255.54604149470651,21.3218127210706,83.47611060196206,11.98519304328057,0.0834362864568664
14055.336896989224,14076.548429226306,47.72188870721037,34.35826828279666,0,0,80.51833436642067,11361,21.211532237082793,13.36362042441371,15.806237725102896,1.5872594075129447,0.6300167416029914
14117.676998640403,14363.56349571811,64.39051479450615,45.07012648362241,0,0,119.90190875900552,11362,245.88649707770674,19.320388310883736,123.04382788697124,12.726788567659986,0.07857441762968373
14226.65267835344,14249.146082677058,45.812634586431706,35.163413630795944,0,0,72.68945147028234,11367,22.49340432361896,10.649220955635762,18.56671404335603,2.1122112516329223,0.47343749316121353
14254.088660810548,14267.030291447889,50.097491178520364,45.75867663477018,0,0,39.580124434040286,11368,12.941630637340495,4.338814543750182,19.61837789404761,2.982757273177805,0.33526026706645434
14572.674128072833,14636.99172731325,61.04366385939346,51.81319357674289,0,0,86.37615033297568,11372,64.31759924041762,9.230470282650572,44.67733210554756,6.9679655825671025,0.14351391208100442
14750.592599770192,14798.069384401426,52.97197445393238,46.14854216473393,0,0,47.312726643612365,11380,47.476784631233386,6.8234322891984505,60.20805140509885,6.957903679412123,0.14372144917138183
14749.88959099909,14811.871819969389,63.47372770563877,58.12812933938169,0,0,43.39598250047725,11382,61.98222897029882,5.345598366257086,85.69765042598193,11.595002976944173,0.08624404857751462
14590.829862168976,14650.468100137585,70.4451403119498,63.84332603857821,0,0,42.27075353658025,11383,59.638237968609246,6.601814273371588,84.65177406927396,9.033613412779578,0.11069767481806675
14334.37412650894,14383.517204759712,57.10670780730194,47.73347849917064,0,0,65.28848140176498,11388,49.143078250772305,9.3732293081313,45.16240279662298,5.242918596703973,0.19073345915167608
14202.300348005943,14267.197980858897,63.74098158164814,49.56701723608957,0,0,103.64579466204388,11395,64.8976328529534,14.173964345558574,37.56889494526856,4.578650776223318,0.2184049513435148
14208.56085414558,14244.220538945783,49.27403357898082,43.24013975438253,0,0,53.787909173753576,11397,35.65968480020274,6.033893824598287,39.7781047986189,5.909895970464283,0.1692077161759989
14226.985542354909,14261.605672088614,73.65933637140812,63.91035111599453,0,0,78.29356250150148,11410,34.620129733704744,9.748985255413587,26.531016314175876,3.5511521278053295,0.28159874992965067
14468.466392316845,14538.95597268566,68.38419557381023,42.94642358565756,0,0,226.6709428491449,11417,70.48958036881595,25.43777198815267,18.658654563164326,2.771059525246378,0.36087279644817044
13872.489375158106,14127.677729163624,55.680272454452,32.08160841611855,0,0,233.9112889239227,11419,255.1883540055187,23.598664038333453,65.45772677654291,10.813677994270908,0.09247547416612557
12286.330495452552,12600.801760256158,69.74538196037551,40.90246380487399,0,0,249.6158614986878,11427,314.47126480360566,28.842918155501522,75.58925051850333,10.902893497398187,0.09171877174060583
13056.906664485996,13121.824738072826,65.73440537345348,51.22206758713588,0,0,102.23796294090508,11442,64.91807358683036,14.512337786317602,38.09822010500378,4.473302271673683,0.22354849712086428
13208.428355138836,13319.0487793116,62.5497450546397,37.75375336580012,0,0,190.36127814931223,11445,110.62042417276461,24.795991688839578,34.86646819612068,4.4612220217251375,0.224153829405985
13207.42776595042,13265.319628069486,52.700544736110366,35.06647160526683,0,0,115.8026069510418,11446,57.89186211906599,17.63407313084354,29.995108215590225,3.282954635013283,0.3046036607800869
13839.9113096063,13981.416629319505,52.26679786132846,42.997944040597496,0,0,68.23275536933475,11452,141.5053197132056,9.268853820730968,124.43172105296611,15.266754924617649,0.06550180473438397
13847.415395655426,13918.663525288986,70.41500062724144,65.94058500207352,0,0,43.701932583344245,11456,71.2481296335609,4.4744156251679215,97.81919300390176,15.923449138877661,0.06280046435156217
13662.614627863686,13763.58675355188,59.22196149639881,44.45772385906055,0,0,91.84096232910952,11459,100.97212568819305,14.764237637338262,65.9654187810199,6.838966438256041,0.14622092519801913
13336.810006137532,13369.950500762548,36.81487460906523,27.983536758984048,0,0,45.172269460290615,11460,33.1404946250168,8.83133785008118,44.01881289690278,3.752601835373353,0.2664817755440095
10064.260238603983,10086.830724094803,67.59128028835492,54.80534056077906,0,0,70.51019687861462,11475,22.57048549081992,12.785939727575865,19.2061459107899,1.7652582423911631,0.5664893532208815
9706.524638944882,9716.804075680717,70.73329065256708,67.47921448793356,0,0,56.316440557711815,11480,10.279436735834679,3.254076164633517,10.951796634200143,3.158941652182372,0.31656171911537034
10061.638601728411,10087.100890368096,63.8670218318417,60.50624206342674,0,0,51.81713458632645,11481,25.46228863968463,3.3607797684149574,29.48324585250645,7.576303832516046,0.13199048270849323
9859.847123845671,9907.235364905326,62.45730710178703,57.64466404878316,0,0,37.61112392298571,11482,47.38824105965432,4.8126430530038675,75.59716825802178,9.846614539608623,0.10155774819634071
10235.765752449037,10246.312004607553,56.62327646753705,55.33480761954011,0,0,33.584869609544576,11487,10.546252158515927,1.2884688479969455,18.841077451470152,8.185104494308215,0.12217315010399481
16306.592003758618,16340.854553461184,79.37349848861187,77.2769700499914,0,0,40.703130796612754,11505,34.26254970256559,2.0965284386204672,50.50601616927737,16.342516071525665,0.06119008821061202
16254.184563911283,16307.670682238397,75.20309792438803,66.73027475837728,0,0,58.45266478679928,11506,53.48611832711322,8.472823166010755,54.90198113861763,6.312667841537875,0.1584116296155989
16277.106910508468,16313.010126023824,65.82367405793319,52.40897204266573,0,0,74.39123523182275,11514,35.90321551535635,13.414702015267459,28.95761744254342,2.6764079794314033,0.37363511381117903
16671.307095800526,16733.153283567473,56.11457150666368,43.92399112236591,0,0,63.89549906028629,11518,61.84618776694697,12.190580384297768,58.07562849639306,5.0732767282030915,0.1971112662632521
16478.29124445253,16586.592738346557,48.525453539657576,38.1879999242262,0,0,69.81784254961984,11528,108.30149389402868,10.337453615431379,93.07204858161438,10.476612318952522,0.09545070195935076
16137.849926853763,16218.857845216242,55.36956336508926,49.66747585817824,0,0,40.20879222454147,11537,81.00791836247845,5.70208750691102,120.88090272908302,14.206712588029484,0.07038926097812352
16295.696699262526,16361.749186420107,67.69434765673068,62.08738123628015,0,0,34.9669612045331,11542,66.05248715758171,5.606966420450533,113.33982402054205,11.780432091882268,0.08488652981490263
8237.828139533824,8422.83339367732,61.79200232109118,49.53270113736199,0,0,98.45040199331336,11544,185.00525414349613,12.259301183729193,112.75032934211573,15.091011418255967,0.06626461091867411
7883.716097394718,7919.5069721953505,35.82253411781492,33.439771941278515,0,0,43.51891838418953,11547,35.79087480063208,2.382762176536403,49.34526334225477,15.020749931769485,0.06657457214469432
7822.501741796508,7914.970707453917,64.95536929776941,54.888393255667445,0,0,54.09363499414459,11560,92.46896565740917,10.066976042101963,102.5654485975127,9.185376549093471,0.10886869957429156
8032.618148355995,8178.721529905057,61.828342498188015,45.76141418670075,0,0,88.50530628938245,11564,146.10338154906185,16.066928311487267,99.0472013540204,9.09342337978836,0.10996958551634861
8239.20220213189,8253.257476795563,68.2328644469635,63.0737007673695,0,0,51.69641329456456,11566,14.055274663673117,5.159163679594002,16.312862461370305,2.724331991881907,0.367062458973373
9799.261215482236,9824.86991956276,69.54980761696834,63.47433672552573,0,0,46.8633006370448,11569,25.60870408052324,6.075470891442606,32.78732449367415,4.215097815149356,0.23724241852844558
10155.45698627054,10269.285453915636,68.24452919516742,57.7166684743876,0,0,58.70170826638425,11571,113.82846764509668,10.527860720779813,116.34598481722308,10.812117548290024,0.09248882057873609
10581.91435621699,10668.468765951642,69.24658168214866,54.418346055427065,0,0,107.33315032973957,11575,86.55440973465193,14.828235626721593,48.38453514244965,5.837134768662185,0.17131692853293334
10599.13873683702,10692.30328707657,57.004767801178616,46.586820142918455,0,0,79.55284436042047,11576,93.1645502395495,10.417947658260161,70.26616155982566,8.942697093096008,0.11182308755286208
10785.106525817911,10841.936807297623,49.90528454224998,50.69189230598484,0,0,34.4935791599055,11582,56.83028147971163,-0.7866077637348567,98.85366992434889,-72.24729286916562,-0.013841349070489386
11314.73109865176,11415.87311406317,60.049399374911296,52.26310546964923,0,0,53.25027592975535,11589,101.14201541140937,7.786293905262063,113.96224373916486,12.989750533698258,0.07698377250631419
11980.626199319124,12046.763931496049,61.14701882018058,56.01929911160676,0,0,48.96382708557943,11593,66.13773217692506,5.127719708573814,81.04480729579684,12.898078665715548,0.0775309273510717
11805.373302545531,11874.561545942672,53.73897766312602,42.19265432418795,0,0,75.36454238698597,11601,69.18824339714047,11.546323338938073,55.08286088320066,5.992231584561166,0.1668827357367954
12085.422438629712,12155.171143107642,64.18897003263957,55.18034431628197,0,0,66.83236836146136,11607,69.74870447793,9.008625716357606,62.61819491480149,7.7424356027226535,0.12915832320882936
8939.084048805278,8947.959438590318,74.50000925269043,71.17809659494678,0,0,35.143415726265154,11617,8.87538978504017,3.3219126577436526,15.1528636615825,2.671770964342155,0.3742835794482932
9066.668823384458,9094.54260857304,58.748900738986826,54.387118895892776,0,0,43.29605754867619,11622,27.873785188581678,4.36178184309405,38.627699749212766,6.390458347364131,0.15648329832436345
8873.091763329978,8899.204407773937,58.39217111196158,51.59908705251801,0,0,44.33049625198158,11630,26.112644443959653,6.793084059443572,35.342682782793005,3.844004316074747,0.2601453894883075
12534.332151203267,12615.107264057142,79.14639251322548,72.26928751840093,0,0,78.92249860603644,11641,80.77511285387482,6.877104994824549,61.40843050883593,11.745511071106684,0.0851389091497215
12499.192364296156,12570.561104370225,68.330421544738,37.702205671537484,0,0,262.9570599889988,11643,71.36874007406914,30.628215873200517,16.284500612469948,2.330163153137376,0.4291544987541242
12772.757309631716,12850.70622848407,44.14783113936732,33.95639021152567,0,0,71.75218649876008,11652,77.94891885235484,10.191440927841647,65.18177855419235,7.64846888720209,0.1307451222915039
13235.394999353872,13289.637919836488,60.25710436622875,47.35179838567588,0,0,69.97056529576786,11654,54.24292048261668,12.905305980552875,46.51349056849556,4.203148733114569,0.23791687220618327
12943.292857776489,12979.654062075791,65.34012192935555,56.8638052808962,0,0,53.21618002403098,11656,36.3612042993027,8.476316648459346,40.99640855418367,4.289741146693913,0.23311429892936458
13130.47560036274,13148.156633640265,59.81845691675762,55.16550978114382,0,0,41.65019924208536,11658,17.681033277523966,4.6529471356138,25.47075442509509,3.7999643585444574,0.2631603630048365
10235.972128129946,10265.855140765852,52.114747753453386,53.00384071521064,0,0,27.76078111750337,11669,29.883012635906198,-0.8890929617572567,64.5868266661951,-33.610672810685195,-0.02975245409791646
10293.270671614871,10320.34022522584,57.098683979025566,55.38160477592523,0,0,32.72552583671056,11672,27.069553610968796,1.717079203100333,49.63016407321335,15.76488350804809,0.0634321211120585
10270.20785640907,10288.12256441886,73.58420572986985,71.27593479419247,0,0,38.030394635906994,11677,17.914708009790047,2.3082709356773847,28.2637740385827,7.761094130196982,0.12884781233475637
10539.912245055586,10654.279713130523,72.60336030730076,58.68409481125767,0,0,99.058177331364,11678,114.36746807493728,13.919265496043089,69.27290880329534,8.216487292914213,0.12170651086655808
8691.717497569363,8695.562253959088,59.18525320101547,56.01954971337552,0,0,47.49834789405044,11688,3.8447563897243526,3.165703487639952,4.856703308881958,1.2145030021717662,0.8233820733351886
8155.303830561549,8459.617929197584,67.34196067511667,45.50224292701396,0,0,146.3473964618683,11698,304.31409863603494,21.839717748102707,124.76372220888501,13.933975802524818,0.07176702573423453
8056.597671021845,8175.918055744039,51.872721483766696,28.558071277139263,0,0,159.54694116109613,11702,119.32038472219392,23.314650206627434,44.87220520325048,5.117828646997065,0.19539536568633645
8245.465371183536,8343.753196835332,43.658981558572805,37.53628550915502,0,0,59.30734910622593,11703,98.28782565179608,6.122696049417783,99.43572977010172,16.053030373954694,0.06229353441095173
15432.246147995118,15509.765869480829,52.33315693432089,44.95331064825709,0,0,49.51061504422247,11716,77.51972148571076,7.3798462860638026,93.94315309935551,10.504246088715968,0.09519959752982514
13604.880032536836,13655.927489948112,75.25684319421912,64.09044662190598,0,0,89.46909830806446,11731,51.0474574112759,11.166396572313133,34.23357899652017,4.571524670532219,0.2187454016044016
13033.43975238241,13189.126084659849,54.91425856315337,37.86039803807218,0,0,91.11234956337194,11764,155.68633227743885,17.05386052508119,102.52375206446851,9.12909613916862,0.10953986952875591
13431.247517722397,13442.629220882727,52.47729249903591,51.27097851496192,0,0,40.745316170220974,11776,11.38170316033029,1.2063139840739936,16.760262376339632,9.435108363654807,0.10598712399023655
17544.384073990426,17631.936585729716,58.50067972875989,47.78298324423136,0,0,71.98950425460053,11806,87.55251173928991,10.717696484528531,72.97106375088961,8.168967265090576,0.12241449470282731
11392.086029681215,11507.11811297911,71.04234320964049,59.20798325673136,0,0,85.3598408480417,11811,115.03208329789413,11.834359952909132,80.85681661661614,9.720177834342183,0.10287877619552581
