odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,charge,min_per_perc_of_battery,charge_per_min
13926.125748898869,14553.181624386163,45.19858740120886,76.2578107914644,1,3,42.59444838785982,10449,31.059223390255532,1.3713945082485008,0.7291847779652891
14412.86745242342,14596.213921334816,52.39420129955177,68.85736078022049,1,1,770.9137947084394,10454,16.463159480668722,46.826600666394405,0.02135538317471036
14595.587154477977,14887.832461419292,45.38486963380566,46.93856151684226,1,0,75.30007493451349,10457,1.5536918830366062,48.46525605021736,0.020633337807270596
14457.146353354874,14804.47485372826,44.8257497232245,62.82228181892091,1,1,347.0399022425184,10458,17.99653209569641,19.28370979459468,0.051857241716026285
14501.00185127646,14441.270236431845,57.388329800181815,65.35112061115072,1,1,189.1690027144689,10459,7.9627908109689045,23.756620914100214,0.04209352852056802
14502.471778706948,14903.593935185694,54.50073518673684,57.11535497809372,1,1,100.22074599751303,10462,2.61461979135688,38.33090621007753,0.026088608354818684
7898.563163316256,8355.695078462111,66.89620394123723,76.10340196685164,1,1,220.34605222009944,10465,9.207198025614403,23.931933646598807,0.041785173516145004
8203.431970805994,7767.531123693548,54.732344859284815,59.29276292467843,1,1,142.02681967447143,10469,4.560418065393613,31.143377128564417,0.032109555616651776
8445.922730148388,8518.161496664467,44.57773577953373,53.72591702472792,1,0,176.60011613521664,10470,9.148181245194188,19.304396294945505,0.05180167173950067
8151.075126286883,7742.876122236189,50.67558068455346,56.27267929128919,1,1,196.71976009351104,10472,5.597098606735727,35.14673832202495,0.028452142296610864
8120.390391175436,7786.674999349448,52.808334371880335,58.81884774061576,1,1,105.32400683548308,10473,6.010513368735424,17.52329632662353,0.057066888635597515
8547.179959395351,8462.414083582724,57.02732079807584,69.58917787153248,1,1,272.43584993035694,10474,12.561857073456643,21.687545745606133,0.04610941282752561
8079.986027221084,8578.159703228426,68.28265244521455,76.40113865960598,1,2,56.93850862391963,10477,8.118486214391424,7.013439096932412,0.1425834011216248
8534.452571435171,8846.687012156608,51.5455074659172,63.46573454741955,1,1,369.4586851046445,10479,11.920227081502354,30.994265677871642,0.03226403265665849
8658.822545488161,8860.008338819178,53.45091360023215,61.75022924359027,1,1,304.7303192600956,10484,8.29931564335812,36.717523751969715,0.027234952083236685
8754.564883958781,8331.119929105233,51.282886703654505,56.9840995777693,1,1,209.75914934738668,10487,5.701212874114795,36.79202197478991,0.027179805466663542
11582.496887353718,11595.444517622504,64.2519585225711,77.91618978774368,1,1,500.7532477844663,10489,13.664231265172575,36.64701204675797,0.027287354252076502
11540.103328126586,11677.074658206486,58.00452530071736,78.09674291427636,1,3,38.63132996843999,10490,20.092217613559,1.9227011528269575,0.5201016281337819
12334.459301425,12035.134803929484,41.34815927791698,53.61907350540021,1,1,561.2595201060738,10494,12.270914227483232,45.73901420067119,0.021863173430294997
12483.814713156278,11721.712647808954,57.74878087300979,66.35102166853439,1,1,576.5881166398445,10501,8.602240795524594,67.02766527296244,0.014919212774719444
12705.791064088116,11858.70158791901,48.73800733903021,57.90014165631288,1,1,387.80678365261787,10502,9.162134317282671,42.32712272304196,0.023625513280061013
12253.191221194267,12391.035615768666,40.09825389899533,56.43661098311512,1,1,452.2195481184582,10504,16.338357084119792,27.678397882367065,0.03612925879055539
12552.82274648489,12634.145335679905,45.90646448655526,59.40824130929956,1,1,463.2637702359559,10506,13.501776822744304,34.31131889660395,0.029144901220890623
12388.183551262147,12519.563560398698,50.80384977593489,69.19874031579221,1,1,834.3934670866856,10509,18.394890539857315,45.36006698592499,0.022045822822754985
9664.210967078105,9740.2766006168,54.4850729040153,71.33169368774331,1,1,861.7186964359796,10517,16.846620783728014,51.15083360030905,0.01955002352090618
10061.48881292775,10177.24393029741,65.10695925778634,68.146027659573,1,2,55.453594686034016,10524,3.0390684017866505,18.246905746982588,0.054803812430793415
10483.10767174884,10673.768949121,43.46370631127344,46.39855556413162,1,2,33.11809730092803,10530,2.9348492528581787,11.284428755131158,0.0886176891803485
10537.309914292098,10766.02407710801,50.83784895080342,59.37277571115437,1,1,309.03849753631994,10533,8.534926760350949,36.208687691610905,0.02761768138400905
9340.682469393996,9386.538449832282,59.793562917632094,75.61416193984236,1,2,51.32534699991954,10536,15.820599022210267,3.244210091404552,0.30824144300933937
8890.543157199012,9354.831842468371,64.73400366691332,77.78101192495159,1,1,634.6517220729878,10538,13.047008258038261,48.643467492402245,0.02055774498715974
9610.75300844213,9790.242721623794,52.64199092116169,69.78221750358726,1,3,22.15733085965099,10544,17.14022658242557,1.2927093322307432,0.7735691041035234
9168.525207834067,9511.119038961922,72.25999222370635,79.16859391861908,1,2,128.94108017243354,10546,6.908601694912733,18.66384629864847,0.053579523962990115
10769.987842871176,10339.778888219344,46.79619775728794,58.18243910096531,1,1,277.8239481409545,10558,11.38624134367737,24.39997008277244,0.04098365680808963
9905.469463887055,9381.186362797613,63.078794302691215,70.88491431694658,1,1,351.7102644174638,10560,7.806120014255363,45.05570805665021,0.022194746085061254
8895.62399331744,9041.638595702554,71.27914104928904,74.78617369583344,1,1,116.29282870480388,10563,3.5070326465444026,33.15989339859471,0.030156912387492147
8779.458451172666,8741.319503836618,70.21016580818915,74.93670908875937,1,1,78.43391877397356,10565,4.726543280570226,16.594351118373982,0.06026147047670679
8943.476522168668,9133.96891775085,66.63266575918237,74.05180700391746,1,2,52.632032339700544,10566,7.419141244735087,7.0940868496135305,0.14096246933521508
8813.828656508382,9163.273307758653,71.23428238496834,77.76689106006798,1,1,245.37143784063724,10568,6.532608675099638,37.56101888911856,0.02662334594681883
9349.603224633374,9336.811219692558,46.955219105213885,61.4539634742613,1,1,622.9507953508032,10570,14.498744369047415,42.96584445482791,0.023274301080043913
9372.84512067197,9056.470457932535,63.12105888346164,77.04322942197001,1,1,787.906418814043,10572,13.922170538508368,56.593647997251146,0.017669827540514296
10106.802255175771,10220.154452792827,60.04610931772557,71.9731252584982,1,3,18.80411426711661,10576,11.927015940772627,1.5765984015192394,0.6342769338319648
10590.093490461097,9843.142741889256,58.28331738426967,60.24697274217826,1,1,279.5623027048293,10582,1.9636553579085856,142.36831406229066,0.007024034853446872
10960.504551296146,10009.198512008188,48.0190895810125,78.617008529832,1,3,54.32537021620775,10583,30.597918948819505,1.7754596417840265,0.5632344303783638
11623.99304523289,11157.18491478246,66.68803880206164,70.82861063694189,1,1,347.20857966195814,10587,4.140571834880248,83.85522423184815,0.011925315436938522
12193.815606340177,11411.67888248546,49.76271060432853,81.31554830243397,1,3,72.9066737063994,10588,31.552837698105435,2.310621770503292,0.4327839427316498
12205.146296950192,12107.948607186305,59.70753252370406,72.37407719279766,1,1,378.5439744943847,10589,12.666544669093597,29.88533845524842,0.033461223853878806
12073.592452017492,11946.729212619775,50.436162878037614,65.0817073661317,1,1,728.119644590399,10591,14.645544488094082,49.7161198193973,0.020114200457169204
12298.206417296971,12481.383609422546,55.16474004973343,62.51467359562293,1,1,244.5633560646584,10599,7.349933545889499,33.27422683997356,0.03005329033817438
14215.708109985128,14315.193085852374,46.902860030805456,53.61379452466248,1,1,320.7255199849932,10608,6.710934493857025,47.79148422303557,0.020924229834192898
13645.927489742027,13598.28225861163,50.74782102235777,81.9231213950825,1,3,32.92604452305357,10614,31.175300372724735,1.0561580523490501,0.9468279844819188
14418.110726174566,13650.843572884223,51.37458841993415,55.569964692341486,1,1,98.28414340486464,10617,4.195376272407337,23.42677677119733,0.04268619664440891
14687.963572165738,14270.97764694828,44.41657186814332,50.44317005048276,1,0,152.18067170605087,10618,6.026598182339441,25.251504597072117,0.039601600615749
14135.306807614224,14107.254223597532,52.31904189877236,57.19916492615295,1,1,144.15607975274207,10620,4.880123027380591,29.539435572409722,0.0338530503586878
12095.930955156098,12531.242595528063,62.73081323681891,65.95532147564998,1,1,95.1085226698776,10635,3.2245082388310706,29.49551237752637,0.03390346257425702
12586.430693257242,12799.35533896792,51.16119772664452,65.01136998707601,1,1,513.1102063239096,10638,13.850172260431492,37.047207549166174,0.026992587732094994
13092.49115769907,12180.498233077373,50.20848171782853,64.59963672885499,1,1,570.1180160575966,10639,14.391155011026456,39.61586235578549,0.025242414036557262
12914.605972401858,12357.642798216288,37.223736112493945,48.83864591909813,1,1,382.2666034458037,10642,11.614909806604182,32.91171518425815,0.030384317389763552
12779.553726813716,12920.13031007552,42.649842794576166,61.25489850402703,1,1,817.9216445253198,10644,18.605055709450866,43.962332459442074,0.022746745772021102
12477.699335721283,12495.420943252751,52.9143639420929,53.17304593990978,1,1,46.20387284514958,10646,0.25868199781687906,178.61263340735948,0.005598708114444028
13577.053933470008,12553.48007464339,38.36136541402875,77.49197547186512,1,3,63.17644948727475,10649,39.13061005783637,1.6145020329071746,0.6193860271574491
12904.8290909507,12270.867520624715,60.76654556367516,69.97811181666016,1,1,491.8345854143853,10650,9.211566252985001,53.39315507338468,0.018728992482755117
12826.602056237396,12365.580762438169,37.14367613702532,40.20978417240608,1,1,55.32168029390806,10653,3.066108035380765,18.04296510610003,0.05542326297920492
12976.003403200875,13044.5012874414,41.25823488273942,74.1941379128485,1,3,42.80288434054263,10656,32.93590303010908,1.299581320160356,0.7694785885939092
12449.1129752751,13042.998071649865,68.5025283473799,78.78605031859499,1,1,444.233112823564,10658,10.283521971215094,43.19853782264771,0.023148931663046466
14088.953498225614,13668.858206752502,43.18631480276435,54.4352780184125,1,1,388.2190101209809,10670,11.248963215648146,34.511536990443645,0.028975817573030815
13446.632491870309,13329.911326713556,42.51189909447728,58.78258130638343,1,1,731.7962036217507,10674,16.27068221190615,44.97636878964149,0.02223389808717306
13192.183260411128,13677.558093099797,50.74848248490385,55.39276745036448,1,1,93.44961308812168,10676,4.644284965460628,20.121421011652586,0.049698279232907386
12876.906461323446,12202.720407206776,36.1822978447798,45.99811028123423,1,1,368.3669433340371,10682,9.815812436454436,37.527911797293335,0.026646833039938127
12158.818950953695,11623.416042986464,57.53895920154488,64.70868663332078,1,1,174.38366601003145,10684,7.169727431775904,24.32221694191205,0.04111467315616282
12575.794356954291,12466.708789656845,46.3997228590156,60.57564240978181,1,1,547.6135969671395,10685,14.17591955076621,38.62984655112133,0.025886719448306283
13974.06349093447,14323.099774668231,62.04026934610393,75.26424560053893,1,1,715.4997543166078,10701,13.223976254434994,54.10624917574598,0.01848215345240133
14984.076724960829,14169.761116984904,62.11678043121663,71.39705171861087,1,1,662.3212263604204,10703,9.280271287394235,71.3687354441974,0.014011737685640955
10983.45618992546,11405.07711007828,61.50863176635036,74.53920565271274,1,1,569.9928135210021,10705,13.030573886362376,43.742725262280956,0.022860944168521958
11839.14168976659,11911.652181181442,63.2459200047687,65.24545383056332,1,1,60.45516050051753,10711,1.9995338257946216,30.234627551995747,0.03307465912322745
12002.063972469754,12209.292235076276,56.23954766493527,60.50543577947505,1,2,29.04107957417212,10714,4.265888114539777,6.807745255950108,0.1468915128876157
11983.25981929875,12206.13940797566,42.70932553301347,46.78518506255954,1,0,70.77597995015729,10716,4.075859529546072,17.36467595045887,0.057588175146658836
11883.089723880585,11559.580277560271,35.23912415217205,50.92055007639187,1,1,314.177632361074,10717,15.681425924219816,20.035016833247898,0.049912610921320044
11654.428132343235,12268.646301363033,46.16681039284426,64.70785855791092,1,2,127.2544821842672,10718,18.541048165066663,6.86339202893763,0.14570055094970116
12068.142802585437,11716.91486743845,50.24204375223183,61.66290542290376,1,1,420.2232197317976,10720,11.420861670671933,36.794353337708735,0.02717808330049244
12479.438882992965,12550.027136731804,59.74432134496258,66.54073810322072,1,0,313.172231643722,10727,6.79641675825814,46.079021164085475,0.021701849881729077
9396.173561350945,9831.985407149694,67.02016777422091,74.8874113625511,1,2,72.97790107064812,10732,7.867243588330197,9.27617153978799,0.10780309481241604
10088.75104037609,9921.3006469707,51.7788168096162,68.05836062342055,1,2,81.0763955191692,10738,16.279543813804352,4.980262128132847,0.2007926438954149
10241.86981250798,9882.51115829422,53.535500280255256,70.30134451545436,1,1,643.3179930450922,10739,16.765844235199104,38.37074853018593,0.026061519212045314
9873.429972289628,10244.9112656783,60.170579313353215,66.4156061026375,1,1,81.37556166213754,10742,6.245026789284282,13.030458380381692,0.07674327109670778
10391.43426283218,9658.22856737364,28.180323715751477,77.86622742206173,1,3,56.57577207838275,10747,49.68590370631025,1.13866847250677,0.8782187477260239
10225.02156820961,9613.106141694929,59.97589075457297,73.12345819938156,1,1,366.4030127568147,10748,13.147567444808587,27.868502237765025,0.035882803871852324
10094.93565352339,9986.309572839778,61.56575337109057,68.49047434287985,1,1,156.4718380715967,10750,6.924720971789277,22.59612173675295,0.04425538203635557
10765.5534286436,10020.11828674882,45.65254339473558,76.96822867086942,1,3,45.496388808399736,10751,31.31568527613384,1.4528306951364474,0.688311448366034
14797.491806121214,15075.842901131016,54.586086862574106,62.23702862728632,1,1,266.05833771319567,10761,7.650941764712215,34.7745866973284,0.028756632212592944
6304.528388471935,5852.297125838475,29.798387644125,38.22460957392445,1,1,170.13919429573605,10783,8.426221929799446,20.191634603645618,0.04952546040128168
5796.417814645054,5887.997003660554,49.023192601886585,59.3074176802868,1,1,579.4572666826452,10785,10.284225078400212,56.34428090257085,0.017748030216752177
6293.212343877984,6016.010900393746,36.72033723160978,73.16795090906692,1,3,124.08254576138567,10786,36.447613677457134,3.4044079499813944,0.29373683021902974
