duration_minutes,km_driven,charge,event,charge_mode
32.73300602080346,0.0,20.252555819697832,charge,0
123.48542351156183,96.78012945826876,-19.49175321091294,trip,0
202.00890475044784,0.0,11.25513231939516,charge,
391.2339208622285,0.0,9.525920552629628,charge,
63.24874688260292,0.0,18.36045580008057,charge,0
39.45177920735064,20.0287272352134,-3.0267751300599883,trip,0
96.24985126148484,82.32409444020436,-16.778529695009922,trip,0
23.948825733086725,0.0,22.31170747660738,charge,0
34.24103400657188,15.868668983229808,-2.5632405599878894,trip,0
92.39502228519484,0.0,14.77290906151056,charge,
90.79797012818874,41.1836957355894,-9.41824055118576,trip,0
114.45786808265918,0.0,8.327465361113184,charge,
58.87289559766869,22.751226002312716,-2.1630477207941823,trip,0
67.94481236086767,33.48093808815427,-5.505895702255813,trip,0
66.93235177140751,42.71271547873216,-9.290641144852046,trip,0
56.94562818398468,0.0,16.829146349311728,charge,0
32.04212006343799,0.0,14.881623356021976,charge,0
28.36721646743176,0.0,21.934421578605523,charge,0
37.97560019610976,19.096027868726942,-3.0533125424839938,trip,0
133.68006626448727,131.31187572449613,-25.05439287453796,trip,0
159.58886509452083,111.85625370010548,-17.99956292034743,trip,0
38.04208888306215,16.636720724379146,-1.3360746693694665,trip,0
42.25206223716798,18.539975477861084,-1.6567884995932332,trip,0
54.89559036398866,0.0,21.04064286044789,charge,
114.9315802140642,109.95581666307378,-21.634139249557784,trip,0
25.250363014054926,0.0,23.30262628053173,charge,0
64.72305069446617,25.102215899738454,-3.568581327614268,trip,0
71.24119960877589,0.0,10.519903607502217,charge,0
34.875149221994924,14.983057885201609,-1.4048204732516751,trip,0
36.97756025754974,19.99781970347067,-3.8612339467087935,trip,0
39.39655642411015,20.719518600155265,-3.912302020256476,trip,0
32.77449204938742,0.0,19.40235940986379,charge,0
103.0326312534552,90.03360897168717,-18.446035940982192,trip,0
33.84128929846061,0.0,29.876352182311063,charge,
33.59359384498308,17.36190231859624,-2.2067965644953773,trip,0
33.881948033201496,14.738046168987076,-0.9287957498579544,trip,0
46.89046717300133,24.540149093109545,-4.191790017750009,trip,0
28.77830245491618,0.0,25.68836213972621,charge,0
42.56879444263456,25.227392953040557,-5.230554435665056,trip,0
31.837101941678444,13.458824033449591,-1.140045876371019,trip,0
41.82958349424907,24.994883444715757,-5.784650944087815,trip,0
108.2157558704599,98.28178072153028,-19.23479745001161,trip,0
26.47341584734619,0.0,22.620905385468618,charge,0
117.4597607836026,80.72862449001549,-13.827156425723508,trip,0
56.192467222974216,20.849621021812396,-1.6061700715651457,trip,0
48.18297224363394,26.14324378401277,-4.906568185271013,trip,0
27.186383196598648,0.0,17.920494312710815,charge,0
43.97869802489149,25.71087928330505,-6.128263388734567,trip,0
136.79917731084032,138.48518445093038,-26.96870038676107,trip,0
104.97588933791042,96.30927776856714,-19.472843118784,trip,0
60.81984157423326,39.96871330854281,-7.944539850920691,trip,0
50.38917372630991,0.0,31.30708259176532,charge,
159.95625709807567,123.30075845961208,-19.031986503759526,trip,0
105.89317804366348,63.985398310391794,-11.047085609243162,trip,0
54.621962006176936,32.252887092211445,-6.366500573191217,trip,0
26.05920636599648,0.0,18.040582973513796,charge,0
35.00845383657539,0.0,19.02568136599025,charge,0
50.00821410372868,30.59387763606957,-7.207791503706943,trip,0
28.02209153727092,0.0,21.69224583246813,charge,0
114.56490152164518,90.89516522437964,-20.086538475473105,trip,0
26.989281357701927,0.0,16.60070144505923,charge,0
99.4870557462904,0.0,9.055041772404408,charge,0
122.9993571254336,0.0,6.648230861171911,charge,
220.6571080796444,0.0,2.403410620973659,charge,
45.895526828706686,16.5551717837344,-2.2567821580885266,trip,0
105.80591141223464,91.0758653803338,-18.191111911687848,trip,0
36.582496194159496,16.51903175254357,-2.1425388890400683,trip,0
72.89739776026941,39.00500638137965,-6.93255432172721,trip,0
43.44168504547605,0.0,20.79370420251051,charge,0
55.5896200379578,36.51922538212357,-7.5124721404502,trip,0
41.3453996612215,0.0,29.398986849127496,charge,
63.46954241716524,30.23897779601197,-2.808588805068979,trip,0
122.78669480856404,77.63592709139198,-12.795269918904232,trip,0
81.33277993316207,56.57192434003743,-11.11895395145578,trip,0
30.755003433369936,0.0,19.456508387897472,charge,0
49.02289242918283,30.813944108550093,-7.291737824181581,trip,0
33.028235940073195,0.0,12.975417789920158,charge,0
57.33211412943764,43.01350670979573,-10.41786499197528,trip,0
39.73077578298852,21.1326817721128,-3.3699046221116333,trip,0
73.18371496720312,53.803348864685496,-11.736633667054484,trip,0
42.63174966566165,22.999161099344374,-3.89487409298836,trip,0
103.11130873636218,67.32994320533814,-11.378753303929996,trip,0
65.60793889646297,12.223282138323793,-5.005144638669705,trip,0
86.44709576359226,0.0,13.707007703812067,charge,
26.579535586243285,0.0,21.12771588263737,charge,0
43.97340702115735,0.0,10.67302456045644,charge,0
45.67716905333528,22.99558119059434,-2.779211964456522,trip,0
51.95751694853063,0.0,23.97574562334067,charge,
192.8522400059645,0.0,9.540159327416276,charge,
34.85727967498455,0.0,20.564701404742976,charge,0
79.64213694290451,58.33385370724092,-13.765009586179543,trip,0
35.250211158690426,17.041227871401524,-2.26587498970666,trip,0
40.09387321228243,0.0,32.445801543328884,charge,
270.9274235803046,0.0,5.970590082860525,charge,
463.3199970658887,0.0,6.652777276980984,charge,
214.25195647371385,146.57744067871567,-23.259199791158736,trip,0
25.64022431838762,0.0,16.506842106231673,charge,0
81.89417785820977,66.92966967728225,-14.604435320465916,trip,0
27.84918160877641,0.0,17.683681005732822,charge,0
69.2293459957146,32.13958953146358,-4.636089751706805,trip,0
58.07833317588933,22.667408799925525,-1.1658255528268455,trip,0
92.18363951613593,19.915825563626797,-2.736204203185736,trip,0
40.863197656555776,15.797241280074342,-1.7383908346278505,trip,0
39.46093459254731,0.0,12.212577512417552,charge,0
31.86689922747517,13.93515618164692,-1.8075529769541132,trip,0
60.26698867536911,0.0,9.201809400702372,charge,
212.41423166874247,0.0,6.039835492875611,charge,
49.42693171155503,19.92925057365398,-3.4199235227802944,trip,0
146.6850666478079,92.27409366536725,-14.539990292710776,trip,0
94.02569566398344,53.80861799444745,-9.328144911892451,trip,0
42.60582043818898,20.976388676050654,-3.0799415493656994,trip,0
30.341751774447427,0.0,20.386516877456685,charge,0
97.54191510873449,86.85072774035714,-18.526018719469427,trip,0
78.28371309885586,35.12100403660115,-3.540611710942713,trip,0
42.76881938644348,0.0,31.953864364603405,charge,
494.6944211375979,0.0,8.483242553340475,charge,
137.2593585918342,86.51276519388196,-14.134459994664295,trip,0
70.41354543327363,44.52353786178029,-8.56624972265783,trip,0
30.421745573780285,0.0,25.687762612366768,charge,
31.718486388889424,14.975817762782707,-1.01391198136038,trip,0
32.34733266174747,15.441480627641187,-2.115526850789834,trip,0
106.94653268700212,98.6131329052132,-20.115977766852176,trip,0
53.5375525904001,30.26547278379361,-5.7185072554809295,trip,0
38.135591471637,14.05400746151822,-1.2167104374591418,trip,0
43.55980789882075,17.08559845234352,-2.418737812825583,trip,0
135.5589425036438,94.45346208924153,-15.67529943241754,trip,0
72.33463939645755,22.654552968621285,-2.7717761598457145,trip,0
73.2696358673139,34.121171166829406,-6.560610045962562,trip,0
340.3538052314085,0.0,9.091163295810546,charge,
25.525848186936656,0.0,17.57510826629239,charge,0
75.32699431860573,59.87139704264567,-13.879506821678874,trip,0
29.281730981164387,0.0,23.930856012302755,charge,0
110.70029944742234,0.0,13.98719514989162,charge,
36.66748317144299,14.502659772166576,-1.422065211604405,trip,0
62.17132350372314,30.517824651361032,-4.349182603140235,trip,0
79.48919421092026,0.0,14.087591002290836,charge,0
119.09471402920605,98.25237503265554,-18.27724400899377,trip,0
52.55213531745461,21.896871832867078,-1.864199985652121,trip,0
103.73230123300333,0.0,7.41171229987836,charge,0
51.75038830825586,26.515410590477472,-5.122489629126363,trip,0
33.09186402875931,0.0,21.943639311756883,charge,0
133.14314152974842,134.42431404457005,-26.113258112531938,trip,0
37.56628461744952,18.708662299729628,-2.706527598893558,trip,0
56.85218810205574,21.51317211297152,-2.209411169924038,trip,0
35.12378227516127,14.986205274476532,-1.3621291291983653,trip,0
46.814345108854056,20.79146335427935,-4.275557312693692,trip,0
425.9311394013168,0.0,8.603389501525612,charge,
271.26478297892515,0.0,7.234743480848721,charge,
33.84027448467977,13.580329602217022,-0.7686386771992204,trip,0
70.3931609129803,29.98582851468913,-2.8296305500314816,trip,0
118.50963711593882,102.0229755611775,-19.710801356483135,trip,0
55.17952864151583,21.77237666694593,-2.0380212860447244,trip,0
52.37937797871338,30.30084639610998,-5.804393713104858,trip,0
69.13316665194971,32.07618527590018,-4.5513398980351525,trip,0
26.29404199629113,0.0,15.834930144910471,charge,0
42.14480818649049,0.0,18.28880395385886,charge,0
133.81586011432,0.0,11.756678589409404,charge,
132.50967711881526,113.05624024020386,-22.43957094988713,trip,0
119.73311278830542,110.64579652567797,-21.317264059788187,trip,0
105.95241963655054,90.5254244717786,-16.929240048373075,trip,0
82.3425637674322,43.11398366069498,-6.283715836975489,trip,0
74.81164540729422,34.0207083045124,-5.153698358892655,trip,0
35.45203041092343,16.49584194615806,-2.0477386253289467,trip,0
26.11821447817672,0.0,16.442667698465172,charge,0
113.03896722025114,109.87267148605996,-22.856075929318884,trip,0
32.16206296323745,16.14064342815673,-2.402883644875999,trip,0
35.0570876839635,18.4040375654355,-3.105005123697751,trip,0
34.37717348138794,16.122470565910877,-2.269130756339166,trip,0
152.94533520221648,137.49146602585566,-24.861653155247545,trip,0
71.48788024847259,0.0,23.05223201350869,charge,
53.14140752972158,21.106537590029205,-2.162106795910617,trip,0
33.854029623643925,13.790032513593545,-0.8829735407053647,trip,0
36.0622349958509,17.11052678977883,-2.4903230448962432,trip,0
33.534032365143354,0.0,16.10321863825895,charge,0
38.85091017383455,0.0,18.63577208636468,charge,0
33.78816968001228,0.0,25.17803112854241,charge,0
96.93280622854138,73.20592455918386,-14.865188087977018,trip,0
106.25970966162151,66.24094088078196,-11.12445794568618,trip,0
144.84816545981812,120.15841853256816,-20.955266109452005,trip,0
40.3286592049465,0.0,30.27912631985791,charge,
95.8129518676658,88.09012286272865,-17.96667634665159,trip,0
35.43412041843628,18.051565188099783,-3.228874137572745,trip,0
87.41292639519531,0.0,19.68647709085521,charge,
50.50920119392445,0.0,26.95592118618676,charge,
41.79573430705205,0.0,23.53493480554505,charge,
42.839437188888176,0.0,29.932532891951737,charge,
105.67453714995467,61.3419181745649,-7.981531521674896,trip,0
55.29216194060405,0.0,29.06674044400341,charge,
83.12244080428162,0.0,14.924606136986128,charge,0
133.39305045386388,83.27205878556,-13.437517766086572,trip,0
54.74078714007287,30.51007874883931,-5.658487905386082,trip,0
124.36817913387428,113.85775659077451,-21.710021094371086,trip,0
150.96672777106215,154.27392045389965,-29.30019983684862,trip,0
112.2831662726659,99.68913992150084,-19.29406739090716,trip,0
41.30116334021701,0.0,17.975167877184006,charge,0
149.69488666219874,142.67218711646944,-27.78807109819736,trip,0
67.57472154095366,31.337960472234904,-3.5773743955526958,trip,0
185.9001184796094,134.94679757050594,-21.14367590892426,trip,0
64.14237866130563,44.25893174537076,-9.465886322723309,trip,0
32.88594507592619,13.59013243774742,-1.7942801073576788,trip,0
35.2906456048783,11.152766146968556,-0.8431882389915444,trip,0
66.11419860608525,0.0,6.771983300282557,charge,
87.81765325067265,48.42632873984901,-9.430955527267171,trip,0
102.3758702479011,64.29767455370656,-10.75719747741715,trip,0
82.4763941732107,34.69988504224636,-4.871316809212942,trip,0
53.13899918542286,21.914186700453826,-3.3940022912534857,trip,0
214.4620229263469,0.0,11.699581935191816,charge,
35.29806918829681,0.0,16.87645905009404,charge,0
48.11965668817743,0.0,11.645807661757786,charge,0
32.57094467223778,13.728726047927356,-1.001363540656584,trip,0
57.49677501910133,39.403670993342445,-8.947282666656164,trip,0
187.3544201647779,150.87472876611727,-23.63763478326617,trip,0
73.80233956502231,0.0,14.929052631568624,charge,0
77.70035695678224,46.02130349405694,-8.388061031987107,trip,0
41.3528967818705,0.0,30.653131470920613,charge,
47.44811837615529,29.59807973625457,-5.83891649688583,trip,0
50.04873311773163,23.928008647443345,-4.884847808644707,trip,0
366.6121853477709,0.0,7.949729817591745,charge,
258.5029260945144,179.60875293518802,-33.284883490432975,trip,0
387.8950070339248,0.0,10.05591939191052,charge,
53.84205187757378,0.0,24.463527744394497,charge,
58.8937544330987,26.836337223294485,-2.583482935137795,trip,0
37.48636435534716,15.612614636246768,-1.3459169101869009,trip,0
32.55064839662106,0.0,29.044499644322045,charge,
29.76266079174254,13.92955315248561,-0.888743991539954,trip,0
28.35312857249961,12.477372536941012,-0.8338705846136207,trip,0
36.24287920256276,19.278210143533936,-3.5322932688305144,trip,0
41.92336920116133,22.50839660748889,-4.582173923201793,trip,0
106.06935854048427,0.0,10.286579216685396,charge,
37.709553526762114,16.723883965050998,-2.070762141285144,trip,0
175.39426616722758,0.0,9.225165987413805,charge,
30.896527671889025,12.909265070143316,-1.841942532432995,trip,0
409.6520556120972,0.0,8.784105366551742,charge,
116.77354076351207,0.0,8.81304088841351,charge,
61.2046030716311,26.42096355278174,-3.996710476404005,trip,0
444.9980490135079,0.0,12.351984277024629,charge,
98.15566418817184,0.0,27.81625127374909,charge,
209.50326039958352,0.0,10.58479411739249,charge,
61.091701361651566,0.0,12.281564792597322,charge,
55.416715624755575,0.0,15.298353158213516,charge,
63.84781793083339,0.0,17.687319803733857,charge,0
121.034817366473,104.95094362068684,-22.090895829760683,trip,0
138.96303973305857,134.9601310047485,-25.287937924730123,trip,0
76.50162656247733,0.0,28.657887765173385,charge,
200.61249157312528,125.35663200690504,-17.377982113527935,trip,0
141.33942475140844,126.44246721817112,-21.945206518032823,trip,0
84.66951705944308,65.61550926661997,-13.1091433084922,trip,0
41.69490005659681,16.578726484400217,-2.14072365342399,trip,0
140.84416621146826,130.13840953162745,-24.410471346810525,trip,0
40.84811517058117,0.0,30.88864580195316,charge,
34.10228763693475,0.0,23.33246942020152,charge,0
261.64714275135856,0.0,8.218326401388822,charge,
314.00100331109,0.0,5.533817747972222,charge,
60.58040435174036,23.244279888784018,-2.6127015671415137,trip,0
56.77461000074466,28.457713258526898,-4.811472321264603,trip,0
31.19498219871598,0.0,17.01189394594485,charge,0
45.85203323373021,28.810296935662404,-7.0990230851978,trip,0
59.0713321372989,43.64330296673916,-10.162424703010302,trip,0
32.141038669038835,14.37178670506031,-1.3234096539013365,trip,0
47.434525019098224,29.240858097841965,-6.296280931217041,trip,0
108.86263347223542,96.31396644874036,-18.011640898609436,trip,0
75.8555358090681,40.85545149315111,-6.039533339537741,trip,0
177.16233650747373,86.06478209089053,-9.311141649837282,trip,0
56.09231686876258,0.0,31.271402387109877,charge,
35.650786837506296,0.0,27.513614858766147,charge,
105.58677046535846,91.63168249187606,-19.593964298928228,trip,0
154.69959525057558,151.75352944348523,-28.495380154032027,trip,0
41.235384287538906,0.0,26.17010735334124,charge,
236.49690986877687,0.0,14.24798955124713,charge,
54.36199318892972,0.0,28.92242088575649,charge,
64.01001164641397,41.5482687962207,-8.034077596698964,trip,0
57.57719165750953,0.0,24.383216058536448,charge,
90.11707420358609,0.0,14.690282533903584,charge,
60.29325249724054,0.0,21.71654334406313,charge,
140.35748211260386,136.7118715092679,-25.061941090528663,trip,0
100.55936828765071,85.42610157397948,-17.57099661619143,trip,0
96.46244739484696,83.54816118508654,-16.93264569684544,trip,0
33.54954872077788,0.0,18.24911024660274,charge,0
44.514541762342056,26.159710518948,-5.846273197192261,trip,0
39.3286778835014,18.163917404978594,-2.09610882575916,trip,0
99.71903629361108,62.7242898650547,-10.483992027044394,trip,0
54.90685259083902,32.000433786851815,-6.759819664673586,trip,0
39.16440306429781,13.3449868800015,-2.016912926931184,trip,0
