duration_minutes,km_driven,charge,event,charge_mode,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
47.57518335672823,18.20669879384265,-4.56175668590538,0,0,6546,-4.56175668590538,4.56175668590538,22.96159153900703,3.9911595570400604,0.25055375153721593,100,95.43824331409462
42.20463072349848,15.158195868882988,-2.0159969823542525,0,0,6548,-2.0159969823542525,2.0159969823542525,21.549572559738024,7.51895761827057,0.13299715875111012,100,97.98400301764575
53.34453206779588,21.68164478838985,-1.5025933934533526,0,0,6549,-1.5025933934533526,1.5025933934533526,24.38672975235908,14.429482308956356,0.06930255560030048,100,98.49740660654665
56.10920101688431,21.847156043818966,-2.248530330127366,0,0,6550,-2.248530330127366,2.248530330127366,23.362110649814543,9.716193618158334,0.10292096260114936,100,97.75146966987263
34.24656768316665,14.25548264086003,-1.176558757914563,0,0,6552,-1.176558757914563,1.176558757914563,24.975611172620518,12.116252201571054,0.082533772272447,100,98.82344124208544
39.58977917409824,18.966866564364203,-2.6005944451884204,0,0,6556,-2.6005944451884204,2.6005944451884204,28.745095769728383,7.293281195557579,0.13711249754213664,100,97.39940555481158
62.439109328572016,17.102587873680267,-6.389057790090064,0,0,6558,-6.389057790090064,6.389057790090064,16.434495678356022,2.6768560303536053,0.37357257493893037,100,93.61094220990994
60.735067854918206,20.709965132530712,-1.3306289625212315,0,0,6559,-1.3306289625212315,1.3306289625212315,20.459315381356234,15.564042055187315,0.06425066165037197,100,98.66937103747877
35.62796455802206,14.37524122542831,-1.4891872955548138,0,0,6562,-1.4891872955548138,1.4891872955548138,24.208918029011937,9.653078070393187,0.10359389955283645,100,98.51081270444519
60.15916103429377,43.54449692169489,-10.457229791860598,0,0,6563,-10.457229791860598,10.457229791860598,43.42929273585347,4.164056618090942,0.2401504330309661,100,89.5427702081394
102.558154334853,95.79002898111614,-19.49759443928302,0,0,6564,-19.49759443928302,19.49759443928302,56.04041703111842,4.912915246001937,0.20354513561246274,100,80.50240556071698
38.98982935596334,21.586269313123758,-4.220675578998481,0,0,6565,-4.220675578998481,4.220675578998481,33.218307958286395,5.11441092997864,0.19552593909464688,100,95.77932442100152
77.55757707005245,52.72532436341948,-11.964599782096322,0,0,6566,-11.964599782096322,11.964599782096322,40.78930236497433,4.4067771027591744,0.22692320865829116,100,88.03540021790369
67.84268385515571,38.48905713989189,-8.53164367118805,0,0,6568,-8.53164367118805,8.53164367118805,34.03968264763768,4.51132965970814,0.22166413794391052,100,91.46835632881195
113.5836280716381,77.13376493649525,-13.114218474125217,0,0,6569,-13.114218474125217,13.114218474125217,40.74553678872436,5.881689792547128,0.1700191671562025,100,86.88578152587479
99.680576322062,54.64713096200982,-8.910549125737276,0,0,6570,-8.910549125737276,8.910549125737276,32.89334771828457,6.13285782849979,0.16305611966951766,100,91.08945087426272
69.85817756112654,45.39475606418064,-9.058603239827365,0,0,6571,-9.058603239827365,9.058603239827365,38.988783546029225,5.011231297182385,0.19955175498729424,100,90.94139676017264
40.39780258591977,22.232513989845486,-4.471627739536544,0,0,6573,-4.471627739536544,4.471627739536544,33.020381159436226,4.97190626877848,0.20113009898830705,100,95.52837226046346
39.31975414058079,22.115358975277232,-4.437945959412573,0,0,6574,-4.437945959412573,4.437945959412573,33.74694393491022,4.983242062326626,0.20067257168982675,100,95.56205404058743
33.474492946472786,14.840157395427475,-1.7306053057240405,0,0,6575,-1.7306053057240405,1.7306053057240405,26.59963946726402,8.57512533120239,0.1166163713504327,100,98.26939469427596
108.67728288277183,92.94820978435656,-19.353645422251304,0,0,6576,-19.353645422251304,19.353645422251304,51.31608408978244,4.80262026902136,0.20821966842774606,100,80.6463545777487
102.27592579793485,33.61652942145647,-4.119297167871295,0,0,6579,-4.119297167871295,4.119297167871295,19.72108049427322,8.160743945265859,0.12253784786129843,100,95.8807028321287
42.19148594354743,19.98897630039158,-2.687517585538046,0,0,6581,-2.687517585538046,2.687517585538046,28.426080551612245,7.437709955073559,0.13444998608985284,100,97.31248241446195
103.09393188879612,68.76245897777648,-13.705260856073338,0,0,6582,-13.705260856073338,13.705260856073338,40.01930533716466,5.017230952397753,0.1993131289924169,100,86.29473914392666
59.81986760651121,32.77385468669709,-6.698771958621933,0,0,6583,-6.698771958621933,6.698771958621933,32.87254485644809,4.892516850721294,0.20439377737709213,100,93.30122804137807
96.74295516057153,68.23498809372367,-14.539815430564277,0,0,6587,-14.539815430564277,14.539815430564277,42.31935316456002,4.6929748468667825,0.21308445764793305,100,85.46018456943573
28.388834574766637,12.916089579385806,-1.2601095568673486,0,0,6595,-1.2601095568673486,1.2601095568673486,27.29824546767323,10.249973511426578,0.09756122773246283,100,98.73989044313265
35.50469409854268,12.89239962833038,-1.0872125278205544,0,0,6596,-1.0872125278205544,1.0872125278205544,21.78709033664294,11.858214744981566,0.08432972597525298,100,98.91278747217945
77.85734423644374,43.44574441326319,-10.59024576135144,0,0,6598,-10.59024576135144,10.59024576135144,33.4810375355138,4.102430235549038,0.24375795384273427,100,89.40975423864856
55.7318961946587,23.808909408524425,-2.2228255945914697,0,0,6599,-2.2228255945914697,2.2228255945914697,25.63226199090594,10.711100981766513,0.09336108414086451,100,97.77717440540853
53.98636501555941,20.19297192709813,-1.737724693117357,0,0,6600,-1.737724693117357,1.737724693117357,22.442302149379735,11.620351605220817,0.08605591585978499,100,98.26227530688264
30.27064862628146,13.230295958468986,-0.8909422585245608,0,0,6602,-0.8909422585245608,0.8909422585245608,26.22400885123201,14.849779356497168,0.06734106790364355,100,99.10905774147544
68.88500791392005,52.2052077193018,-12.718921775033586,0,0,6605,-12.718921775033586,12.718921775033586,45.471613606727054,4.104530921935318,0.24363319926665147,100,87.28107822496642
128.89179245290438,18.7983333080422,-12.353530666378369,0,0,6606,-12.353530666378369,12.353530666378369,8.750751130213771,1.521697222900344,0.6571609548540853,100,87.64646933362164
115.97136723837646,109.28436610384638,-21.43135328361234,0,0,6612,-21.43135328361234,21.43135328361234,56.5403523505323,5.099275097453205,0.19610630548240915,100,78.56864671638766
32.08918756781655,12.71878462039036,-0.7925614841945645,0,0,6614,-0.7925614841945645,0.7925614841945645,23.781439639462555,16.0476945625433,0.06231424682858097,100,99.20743851580544
41.06188054590815,14.205614695123607,-0.8389998742443652,0,0,6618,-0.8389998742443652,0.8389998742443652,20.757375706514065,16.93160527338305,0.05906114534645027,100,99.16100012575563
45.42210516936211,24.687493121725712,-4.494234917048686,0,0,6621,-4.494234917048686,4.494234917048686,32.61076477588423,5.493147015540903,0.18204500938548632,100,95.50576508295131
37.59516636472657,18.012559539279053,-2.9316334688247423,0,0,6622,-2.9316334688247423,2.9316334688247423,28.74714163708964,6.144205860257175,0.1627549634149373,100,97.06836653117526
37.99072680442266,14.36053697213271,-2.173789252650778,0,0,6624,-2.173789252650778,2.173789252650778,22.68006671111268,6.60622319050528,0.15137242130075756,100,97.82621074734922
109.52900579381524,41.30627485432438,-7.045681803745595,0,0,6626,-7.045681803745595,7.045681803745595,22.627581372599373,5.862637003045655,0.170571706807107,100,92.9543181962544
66.00926833189142,32.24849708998197,-3.089192589592585,0,0,6629,-3.089192589592585,3.089192589592585,29.312699175368593,10.43913454882236,0.09579338165660584,100,96.91080741040741
28.15019155436308,12.182432294086375,-0.7791637130649036,0,0,6633,-0.7791637130649036,0.7791637130649036,25.965931216972166,15.635266491256106,0.06395797606387085,100,99.2208362869351
31.637705741190267,14.447750931700668,-1.763429428653268,0,0,6634,-1.763429428653268,1.763429428653268,27.399744564076823,8.192985042069092,0.12205563599411329,100,98.23657057134673
39.364644942936685,22.467608753013383,-4.632600835545631,0,0,6636,-4.632600835545631,4.632600835545631,34.245362231387,4.849890925335278,0.2061902041499766,100,95.36739916445437
40.08315148407621,22.869099534575778,-4.448629203886995,0,0,6637,-4.448629203886995,4.448629203886995,34.232487248904505,5.140707055241618,0.19452577033744223,100,95.551370796113
42.05890199382581,20.539156570175138,-2.444517489281409,0,0,6638,-2.444517489281409,2.444517489281409,29.300560304484776,8.40213116094859,0.11901742318041858,100,97.55548251071859
38.325541814868046,20.375238733398632,-3.504989793669438,0,0,6643,-3.504989793669438,3.504989793669438,31.8981615422239,5.813209148340322,0.17202202337507524,100,96.49501020633056
37.46422229524501,18.34968522396852,-3.2225291396853493,0,0,6644,-3.2225291396853493,3.2225291396853493,29.38753418559148,5.694187524324513,0.17561767955975904,100,96.77747086031465
89.84046391107776,51.58425627429568,-11.61196944675136,0,0,6648,-11.61196944675136,11.61196944675136,34.450572066515186,4.442334826219098,0.225106850140584,100,88.38803055324864
101.05104556446578,57.92072012130612,-9.75948819347029,0,0,6650,-9.75948819347029,9.75948819347029,34.39096733602154,5.934811229144036,0.16849735592082643,100,90.24051180652971
71.79878095156089,30.170403030762373,-2.277748962131085,0,0,6651,-2.277748962131085,2.277748962131085,25.212464025914475,13.245710362451286,0.07549613970382313,100,97.72225103786892
58.85776898935579,41.58949198788777,-10.04452181903862,0,0,6653,-10.04452181903862,10.04452181903862,42.39660391688554,4.140514873396769,0.24151585746620602,100,89.95547818096138
106.30494976582229,86.5120664002023,-18.81778453767812,0,0,6654,-18.81778453767812,18.81778453767812,48.82861988502617,4.597356624366835,0.21751629940992964,100,81.18221546232188
64.19728155759346,47.5988668562045,-11.228284426864398,0,0,6656,-11.228284426864398,11.228284426864398,44.48680601545599,4.239193188081442,0.23589394387864077,100,88.7717155731356
33.33319115807594,15.180372706204636,-1.504533530602643,0,0,6657,-1.504533530602643,1.504533530602643,27.324787418428876,10.08975366612409,0.09911044739946989,100,98.49546646939736
63.86749649371395,40.11134329753772,-8.193393665700725,0,0,6658,-8.193393665700725,8.193393665700725,37.682400751204284,4.895571351032756,0.20426624969709467,100,91.80660633429927
58.45354954076888,18.63573134484796,-1.514900357859588,0,0,6660,-1.514900357859588,1.514900357859588,19.128759322152362,12.30162185133978,0.0812900942724954,100,98.48509964214041
38.56726604522936,16.600400359335495,-1.3603971612711092,0,0,6661,-1.3603971612711092,1.3603971612711092,25.82563203707654,12.202613201445262,0.08194965975661356,100,98.63960283872889
76.88210819306033,42.43506615287445,-9.112656460018911,0,0,6665,-9.112656460018911,9.112656460018911,33.11698949226119,4.6567174280140025,0.214743543162867,100,90.88734353998109
61.16406199645901,41.53783760992189,-8.616177028868805,0,0,6667,-8.616177028868805,8.616177028868805,40.747297927001625,4.820912740157021,0.20742959972501582,100,91.3838229711312
150.15467084214794,101.1276405236795,-16.276379734251798,0,0,6669,-16.276379734251798,16.276379734251798,40.40938851512302,6.213153181162752,0.16094887263231072,100,83.7236202657482
65.9968258324916,28.315674989986537,-3.1742338801750805,0,0,6670,-3.1742338801750805,3.1742338801750805,25.742760776273105,8.920475320622794,0.11210164975045116,100,96.82576611982492
105.91679084837554,94.86721557279536,-19.146429615261127,0,0,6672,-19.146429615261127,19.146429615261127,53.74060985775251,4.954825389334163,0.20182345923886968,100,80.85357038473887
112.71983770107042,97.4927975737303,-19.661969020380027,0,0,6673,-19.661969020380027,19.661969020380027,51.89475050466888,4.958445284532645,0.20167611874621186,100,80.33803097961997
108.96429869339524,96.01208757912698,-19.90180078107741,0,0,6675,-19.90180078107741,19.90180078107741,52.868006528975165,4.824291461625678,0.20728432516036718,100,80.09819921892259
87.41695623542645,38.83281572910522,-4.999424148448398,0,0,6680,-4.999424148448398,4.999424148448398,26.653512591668957,7.7674577263377875,0.128742251999546,100,95.0005758515516
73.09067566318038,47.58759599040353,-10.745773150512306,0,0,6681,-10.745773150512306,10.745773150512306,39.064569228801844,4.428494378567333,0.22581038034951983,100,89.2542268494877
36.79172064550338,16.688211674790907,-1.5942128314518982,0,0,6684,-1.5942128314518982,1.5942128314518982,27.215163708572856,10.467994828264207,0.09552927914140164,100,98.4057871685481
57.40897891961291,21.822322099884737,-2.212825145165283,0,0,6689,-2.212825145165283,2.212825145165283,22.807221982235397,9.86174716405564,0.10140191016504935,100,97.78717485483472
111.8483112138546,14.657817328499274,-2.2494546014731758,0,0,6690,-2.2494546014731758,2.2494546014731758,7.863051575525415,6.516164993461,0.15346449959500785,100,97.75054539852682
58.06086072992364,14.98876235215513,-3.385259183928355,0,0,6691,-3.385259183928355,3.385259183928355,15.489362882727807,4.427655768076738,0.22585314947245208,100,96.61474081607165
35.909159896851754,13.461824901469102,-1.1165477345886077,0,0,6693,-1.1165477345886077,1.1165477345886077,22.49313257141836,12.056649693019274,0.08294178113004261,100,98.88345226541139
35.13615491419211,18.97457865428852,-3.108460732783413,0,0,6696,-3.108460732783413,3.108460732783413,32.401801564162085,6.1041718990280085,0.1638223851722187,100,96.89153926721659
102.79715033396292,95.43356530842864,-19.10849701962336,0,0,6697,-19.10849701962336,19.10849701962336,55.70206858753665,4.994299929001412,0.2002282630630767,100,80.89150298037664
38.42795343891742,19.02449027462992,-2.671705051432866,0,0,6698,-2.671705051432866,2.671705051432866,29.70414280042784,7.120729986428279,0.14043503993353842,100,97.32829494856713
105.01933513368708,68.46890364255714,-11.585794248773674,0,0,6699,-11.585794248773674,11.585794248773674,39.11788446693052,5.909728946705954,0.16921249841033636,100,88.41420575122632
32.45930412576124,13.590366308212792,-1.5746782316568897,0,0,6705,-1.5746782316568897,1.5746782316568897,25.12136351825269,8.630567207316313,0.11586723977449351,100,98.42532176834311
150.79031195510376,142.97608347106117,-28.12102111529188,0,0,6706,-28.12102111529188,28.12102111529188,56.89069076810352,5.084313364186923,0.19668339230304674,100,71.87897888470812
43.253889343098514,17.79088415070544,-2.3249783952245906,0,0,6708,-2.3249783952245906,2.3249783952245906,24.67877606508573,7.652064288961644,0.13068369033994306,100,97.67502160477541
197.7353768448864,26.04872348568933,-7.856925588753938,0,0,6709,-7.856925588753938,7.856925588753938,7.904116269327949,3.3153837581170857,0.3016242079221419,100,92.14307441124606
135.0165465989561,81.35906600402602,-13.59747915967661,0,0,6710,-13.59747915967661,13.59747915967661,36.15515344753533,5.983393322292909,0.16712924358059547,100,86.40252084032339
42.921247357814266,18.70434696698608,-3.14081855665529,0,0,6713,-3.14081855665529,3.14081855665529,26.146975847728836,5.955245942925353,0.1679191774082763,100,96.85918144334471
57.189341596430886,27.630448615033902,-5.518602351568347,0,0,6714,-5.518602351568347,5.518602351568347,28.98838963037646,5.00678375697454,0.19972901737707005,100,94.48139764843165
110.39175928943295,75.22329682890069,-16.784071159700282,0,0,6717,-16.784071159700282,16.784071159700282,40.885278382967826,4.481826614839255,0.22312331242110445,100,83.21592884029971
