soc,end_soc,event,charge_mode,duration_minutes,km_driven
61.325907051881835,55.34766457985081,0,0,42.76476013132013,23.326050020170104
67.69127041792936,56.01979486727975,0,0,68.48750241447736,54.27795938813173
57.901141580689114,49.961295536329445,0,0,48.112001462482866,40.02176809158446
66.53466576909439,62.89136074126821,0,0,30.845911996139066,21.259695976540453
56.924828614522745,44.956838140545734,0,0,73.57764655724372,57.3285150195254
49.81316581697389,61.9788870139973,1,1,528.7176268368579,8.571063035455046
54.15978287939766,57.3203036420295,1,1,1047.1463950210798,36.44948126454713
41.16316833524711,45.84454859955721,1,1,194.32274929673414,7.56130898606199
51.7827913367409,67.29533271616789,1,2,281.6325029575445,10.11155722441231
58.2072664470151,42.18752788365729,0,0,102.88872624709882,79.9856884644454
49.245021256524915,36.16883337495703,0,0,54.651803414311956,55.6900579871716
19.019628257740727,38.62115146188005,1,3,33.87924921684231,2.565630680774039
25.395396717230508,37.1163150797519,1,2,141.07402888655068,5.25008974747322
31.367532103329715,43.35392657706448,1,2,151.74064829224145,5.007015915747342
52.86348884452698,38.39422883632851,0,0,125.00189357139114,75.8523463909848
43.06079221891121,33.19337864786662,0,0,65.11289361449123,43.82077965507424
36.5172452225702,22.863361272539514,0,0,105.70468006073472,60.81650985895367
40.76267001914013,36.44281193045927,0,0,32.82207431437944,22.995468481936328
45.16118600811419,41.20891980482209,0,0,30.131209168246915,23.352962029986386
38.22737610958578,33.774949083073224,0,0,22.77504468265812,20.743805907098146
24.45079225237635,63.34739603391574,1,3,28.27828237930143,2.6456830617691454
29.265731987235288,52.37527155263099,1,3,55.57059963329017,4.1165756039379815
67.38540438477358,52.71498404165394,0,0,77.33081031237388,79.19213498056314
76.70978306369808,58.801932121223935,0,0,117.43238287268919,102.049619887931
66.29450309823318,40.24521708336404,0,0,190.86838201655274,150.32822702515952
39.58658098443693,50.851122490714104,0,1,37.33694405670363,7.957458081663833
50.08625494300934,42.877764148879706,0,0,43.58296109584222,22.081506929844
52.550812623070684,31.269053972347,0,0,141.16973023831736,90.24927698878886
45.53370158259785,50.024131205915715,1,0,43.7292707696358,3.1503757021454613
42.984922464875794,58.25884540111681,1,2,27.031699470682412,2.3216557081059177
25.416642606618197,14.42653470787796,0,0,66.40395735540613,45.715710874162156
14.613037392837292,17.813644380136644,1,2,129.74373597563925,4.120606347320056
25.804875106381548,18.809000556529117,0,0,55.60459957180971,41.19375216560032
20.018331731091916,18.33324263228633,0,0,24.691566468535996,14.991867475683298
25.334595367587212,21.969991844238745,0,0,67.39511420919179,60.09128599898982
74.9041571164973,63.926422316382904,0,0,124.99704011417843,77.96457990271556
57.34442594266676,82.1036908652088,1,3,42.36983946552935,3.2648669180245644
81.42061578361425,76.50688715816146,0,0,36.28839139451634,19.62745764439235
75.89995159260779,64.67466471927827,0,0,62.140790845621474,44.27114372846612
63.23315090170524,62.3662792134606,1,0,52.83087818964729,2.5887385972752135
46.283992796768565,31.975105388324486,0,0,227.5400457795494,41.8292712046542
60.82984465341093,52.513222378473145,0,0,59.34609664532178,42.567656618157145
61.618100941802545,60.425542846018956,0,0,22.387448325024685,11.035470246577791
50.121533904108325,38.98726157852397,0,0,77.65613902008538,24.820449890146936
41.70488315309401,37.210446007179186,0,0,38.8802515288022,20.6558579323949
62.10609349721127,41.37696735830681,0,0,345.884275602935,136.8098266039442
55.82669725476128,49.080285950700244,0,0,49.87782156347583,30.786936296374503
67.3581176167857,62.441857438202256,0,0,41.689414179201854,24.634908897331258
64.92510307240005,62.59037712124896,0,0,23.57433738678909,13.550401226940753
61.59027350008136,51.580308263454036,0,0,46.23734993721828,36.80703821121732
53.70833181577371,44.01698344610466,0,0,47.34432792903414,41.30281751623993
44.73418892722641,42.680249096106614,0,0,20.889744966417815,14.227182905692004
57.052393104496396,38.479738518123725,0,0,83.74977221019148,85.94469101578112
34.9028365937448,30.63384931075954,0,0,28.542665268809124,28.027025299107073
48.96588693800312,45.48727764312689,0,0,42.162475506117005,24.15236086664469
75.17971666134615,60.816154733424476,0,0,151.1306863801746,93.10981709364387
78.76392336538537,58.14379194992968,0,0,175.5351046710723,125.36125306188343
70.88099811503093,58.54372513356045,0,0,156.1794437696182,52.02167294059869
72.86421237623372,67.26798443618497,0,0,50.02924942851188,27.48478394542208
65.09163058226196,57.02283934250208,0,0,59.91828248208315,31.5190269313276
59.635283558127405,61.30239843493761,1,0,45.65743533753185,3.092986566774225
55.819352144575674,52.48258903617354,0,0,26.521606632920562,14.524692905949262
55.67324369591886,44.12842496310281,0,0,106.24815696271071,39.69404230897301
62.24780178197459,35.54785853554395,0,0,197.71713961172352,131.0209408655755
50.25973931330153,66.73110828165164,1,2,136.64048396743132,6.557922271417372
63.12936455230112,41.64492329956181,0,0,283.3266536736966,126.34589843998836
62.901344033046655,79.8057489157113,1,2,64.43258598773252,4.491709113610235
65.24536022981925,55.76658357139801,0,0,39.156019820021335,28.488854660734997
53.55356108368736,51.41289538618805,1,0,107.3591795022038,4.954933949310141
54.61344840458893,32.05560303474435,0,0,124.96387482322503,120.73758324261713
55.14800792324171,48.212462921186315,0,0,57.026688273159714,39.14418748543946
72.52251808047329,69.63982666814628,0,0,42.31707650264893,19.51079291248644
62.98999151791787,69.12801069048975,1,1,301.0780116472178,6.751924162304022
80.77379169127107,61.33289558062375,0,0,291.79123012709596,141.6286401936886
82.52554007613155,65.96738304773805,0,0,206.1475506678347,113.53046191877996
58.46383338901911,51.72478563101323,0,0,128.4790721004722,51.80239261100779
53.53599493920276,66.66417037006795,1,2,372.4140375147175,7.8073167650416835
71.3612486827264,60.012665536244874,0,0,91.65451708155263,57.86380224901119
61.26524806048215,60.119203975158435,0,0,31.191643608451493,13.273343621537592
61.07263591891178,71.54595275217527,1,1,563.8014158892144,7.402102371190292
71.360731016386,57.20833368217112,0,0,118.55728188757676,76.3069285859027
60.18561464461803,47.488485306945115,0,0,92.4138110475864,58.93754945670574
54.493614398632076,67.84989263899296,1,1,361.3388599638406,5.1294358335028765
76.61372144646253,66.66260683294541,0,0,100.28378751636936,56.007039816958276
72.0257251972776,67.3184970361853,1,0,254.39404804803206,27.96584422182292
68.32581431430836,65.37422500465821,0,0,50.14954530701772,24.251910788831815
72.13553373177515,61.4235425986787,0,0,71.86572924620387,48.487506999416716
61.594489604831594,71.2554835107152,1,1,39.05747625429603,2.548798523236671
74.52637572496201,68.3275614017226,0,0,64.11396387544221,22.87717933649685
68.67523334223735,72.9937282011279,1,1,234.7976262539361,3.849506098921824
74.80226312515978,41.53057534683241,0,0,367.3992984481011,163.13730677805617
51.69943555223833,47.03078024381655,0,0,33.48734725436337,19.936671029925698
48.16082374909284,33.67661512815454,0,0,249.4098122246251,39.16117268020153
27.41046615187529,18.715260513382468,0,0,59.45533620122264,39.67224727223037
40.369416155874795,40.45394928922176,0,0,45.884485213547805,15.482734814189213
49.7096210451953,45.97531641600544,0,0,47.804192999936895,24.480247259093805
59.48441257913882,64.61346340905354,1,1,70.73682245225429,3.5675139675851737
49.54701629582407,46.264668845235136,0,0,22.582853292327727,15.215854800604333
49.78113089827481,44.1836663095225,0,0,28.20363105976406,24.02294033236852
28.15643341414152,63.31130937921318,1,3,26.043257979132797,2.53167402761759
55.48326014898814,48.67714942272087,0,0,24.32922279585467,21.097399735581064
40.918962115082465,37.52359198478048,0,0,16.645817634561507,14.610692429727164
33.14945755991202,65.07693503679603,1,3,32.51831775323377,2.4481044320634666
63.56610238816095,56.91719435337282,0,0,41.29932858631615,30.705746614577166
64.71960103895346,75.39797977922834,1,2,211.67699151813426,9.347355188363121
20.512264507756854,42.21566610399828,1,3,70.87885225923304,7.100763798706265
32.9758178897177,28.995730922698673,0,0,48.561461015270524,15.061281920435063
27.042639771658518,21.06773831084193,0,0,85.46937416181811,22.561551419464525
29.079406615776794,41.327936577460925,1,0,85.36571608171184,2.592515922284044
58.65777995937809,56.41961909361975,0,0,35.97911954108351,19.400880838053542
62.819426210600774,59.76776768164878,0,0,28.779343006727686,15.559051255385851
68.44211093360573,37.912607647876236,0,0,201.94094164202403,146.06577718394874
44.15022678415377,35.31312639617657,0,0,48.87591356659175,30.68606486517221
31.45264795338969,34.87264203285399,1,2,74.06750746446555,3.2225518612330224
41.0113914401628,24.51078733716429,0,0,109.31196065800818,91.40948300804271
61.07420617347769,57.46797890607275,0,0,47.756360708361186,26.09191062572222
68.7039523204337,59.369697667690154,0,0,53.22666659475791,46.00776718422997
51.856616308731695,78.52192695004277,1,3,27.75959120086391,2.5280985215495084
66.43140858972714,60.79877604554688,0,0,22.59410816545504,18.78871785065574
53.23109521654908,53.12983892625547,0,0,15.362717975709256,10.00414798661634
61.69858080219173,58.4270100836891,0,0,25.836006163996952,7.44690828932385
44.233798262964854,42.68914001103334,1,1,158.45134709088023,2.8944624170922113
41.98408649379452,34.39765634340952,0,0,51.01283562441804,34.321758765489385
60.0155152370073,69.08437329553692,1,0,135.762346483194,5.98143650528345
72.39397577630109,59.20084110632148,0,0,132.54528384582113,73.26939643994206
52.00429501195442,48.27695474159226,0,0,37.00747887977678,21.944515191466028
46.70197673148496,36.26803354033732,0,0,47.89148169253489,37.96041126807932
48.620574729708046,41.533833169826394,0,0,44.39135587067775,33.45679307589213
49.33592058997692,47.301372951508164,0,0,25.674919183735334,17.305622659077287
52.200525066059434,50.33066619989962,0,0,27.16477060455606,16.576432863209718
57.775365915513994,67.45988001668667,1,1,148.38504151261532,11.525969168657836
63.75387147352437,53.241160590233775,0,0,60.95506183366813,56.00090283052964
59.73404854402954,54.29233694865315,0,0,36.22303885777511,27.004946557960647
45.21228255183684,66.13661551175989,1,3,47.56205328422329,2.7207885893212915
61.02529820800534,51.66933181787654,0,0,54.320290225515805,38.010758225612285
58.6961332833543,55.83062866691181,0,0,52.58924220396257,22.25357360259461
61.10268357404851,54.92578739785923,0,0,69.09705251805343,25.45120980611635
62.64841225912198,57.35843324593398,0,0,50.15335821241891,24.4363416013661
66.60235927087544,63.82423672123555,0,0,28.17163501077553,15.207019850674593
56.78814744510964,56.32721786318342,0,0,15.938100843566415,8.101524401619255
48.967137964992446,45.23553182280599,0,0,24.711257900431892,17.397821159045726
54.722290628584396,55.85402179723983,0,0,47.63418595361619,5.900045356759922
57.79448505901983,49.75905990893381,0,0,42.6067433304317,31.958170857814604
48.98013714198498,55.53566493720753,1,1,155.1688804407048,2.9750454093163543
46.08109922649281,49.62009578028751,1,1,430.645523003698,14.99040508084562
39.30071987941391,36.72386453806467,0,0,40.558775583474116,15.351239031747442
33.480384395791916,36.96986286129753,1,1,88.33994407654292,1.8643396238021734
35.099429014288106,41.674461621089186,1,1,109.18007898883779,2.2250365632416007
62.78751495663857,48.97959034650415,0,0,98.80042391770908,68.57984841006906
62.97192496263754,48.50782706893417,0,0,85.22687043681354,68.13607497545429
51.71959290434909,54.08280118277601,0,0,56.01935690552661,8.379013822068416
63.83109003596897,49.39254937424631,0,0,81.28079646492489,66.05875860597497
53.10879366770293,61.93982037739221,1,2,79.76995200322851,2.1709917050822485
56.655020917900686,53.70859826336025,0,0,30.20787908476138,13.600271990393624
53.7414854689529,59.1592248691124,1,1,184.69057811242166,4.059347078404409
31.75403904862503,42.70694363234493,1,2,80.36878037859834,7.688355594228825
19.215856873883688,22.254732656136657,1,2,96.36849622916607,4.286319773904479
24.03267602515073,20.987496714055375,0,0,25.975173534278664,18.295782308275346
26.710897611292484,46.03496508483672,1,2,67.81143788591824,10.613264318102315
49.20273079243747,47.85148196900533,0,0,19.714397572979657,15.011040627268985
38.14835146679797,33.283159455459966,0,0,29.106019284188,19.894618020764028
23.23188358354884,28.60101679329572,1,2,147.19460611791027,3.728310831178477
23.39679769998312,30.289748566850882,1,1,261.9838256074585,6.823213797353425
43.08796107401043,27.307503076613315,0,0,110.11989214829158,96.29196571869684
43.93494660872164,39.08775833566441,0,0,59.74303590808965,34.310758400467634
48.62917949465531,44.86779279466507,0,0,45.12431983133266,26.597496306105988
34.92058104552443,72.26870459689532,1,3,60.9777995453373,4.772172985987184
62.37144351145757,51.710011022385004,0,0,134.0682693042723,34.454092818575106
56.832971598340976,49.15474463927925,0,0,39.06349159975055,26.623083989190654
37.36971514456565,72.76064131685112,1,3,22.151015098397515,2.269612133055351
40.24792274170452,62.169055621440314,1,3,30.907753130124142,2.5921515563255717
49.94440286204035,49.006941350419346,1,1,50.81112667803078,5.284840644454081
54.19745748528311,64.86066026248486,1,1,69.84002121891723,2.027846778406056
51.325102393715,57.86166338907795,1,1,155.64563701345233,2.8988555892526984
65.2555927678147,56.288347349701716,0,0,77.09621919337063,41.130967807655985
26.41603198787043,44.23592767403967,1,2,88.92424884888993,4.968389602003726
43.884031248218136,43.5249377688581,0,0,33.65016971326468,13.243165878355477
73.21118111681811,70.3149859682586,0,0,31.535091889757037,15.850162221584604
62.48608935031386,56.436867032748424,0,0,35.28734010636753,22.04157425231114
61.39098921456792,45.70003037301397,0,0,287.2039188590108,52.66277669365695
56.008231336646865,49.79511932431368,0,0,36.28485057686799,29.093119588922765
42.44133829635519,78.35774465644806,1,3,37.928506953700534,3.264118462092468
77.63933350378068,70.40343749690456,0,0,48.56137277059393,38.37262909616779
72.15908755026385,83.81886929716578,1,2,113.13238891787245,7.942159290197232
74.00565515314288,80.75697330344407,1,2,156.42383740144646,15.784985622374005
59.485401897033825,50.62238845020353,0,0,81.82333944407358,44.00772105296569
56.366456444211074,54.43784941047465,0,0,20.570729429944354,10.433986404526415
40.56247694160686,35.73567366550637,0,0,22.666452254385618,15.051293115618948
32.65355621319148,43.35158127138068,1,2,72.88602155071179,2.301535627685671
22.709996824501726,27.79367867981972,1,1,315.9412390153719,5.936271328302485
35.81470585237827,35.05248693699667,0,0,24.801841060956082,13.945976212815859
47.882192717290884,41.39255097481899,0,0,43.51850939017456,29.4166666980385
45.96097475220051,41.75351830733863,0,0,58.278063970776266,38.011817686997574
34.110738070737696,23.828692905494556,0,0,53.763731050234696,44.675204267431134
35.55927202447494,70.88991000872831,1,3,74.9699931257199,5.368642349400794
48.77056279999382,76.73118118907321,1,3,110.85141845609031,7.979100257289046
74.869605764199,75.07996068679742,0,0,71.8422193936145,21.118686174504433
